t,AntennaId,EventCode,PhoneId,x,y,TileId
0,27,0,357,601683.319122,650198.547851,452
1,27,1,357,601411.897474,650515.357690,557
3,27,0,970,601725.097156,650117.029156,452
4,27,1,970,602222.344744,649329.624855,241
10,27,0,582,601689.977618,650145.670301,452
11,27,1,582,601576.500139,651105.915938,720
15,27,0,1409,601721.769161,650138.683784,452
16,27,2,1409,601721.769161,650138.683784,452
17,27,1,1409,600926.686201,650931.806867,660
23,27,0,197,601639.130124,650151.780365,451
24,27,1,197,601837.017648,649233.219927,210
26,27,0,570,601713.471827,650113.128159,452
26,27,0,569,601713.471827,650113.128159,452
27,27,1,570,601554.052612,650458.557013,531
27,27,1,569,601554.052612,650458.557013,531
32,27,0,570,601653.595460,650091.369321,424
32,27,0,569,601653.595460,650091.369321,424
33,27,0,1494,601575.220921,650140.254195,450
33,27,0,1448,601643.869001,650119.157011,451
33,27,1,570,602026.961690,650018.340304,428
33,27,1,569,602026.961690,650018.340304,428
34,27,1,1494,601622.317142,649712.062607,343
34,27,2,1448,601643.869001,650119.157011,451
35,27,1,1448,600948.668303,650719.066590,606
35,27,0,432,601723.928712,650214.754356,479
35,27,0,431,601723.928712,650214.754356,479
36,27,1,432,601955.300293,649359.268144,238
36,27,1,431,601955.300293,649359.268144,238
41,27,0,1429,601662.071670,650194.083227,451
42,27,1,1429,601491.318241,649251.400894,207
43,27,0,538,601639.041806,650181.484395,451
44,27,2,538,601639.041806,650181.484395,451
45,27,1,538,600957.508551,651007.919269,687
47,27,0,1437,601686.774557,650223.096163,479
48,27,1,1437,601887.068519,649228.916012,211
48,27,0,1026,601725.113890,650221.338458,479
48,27,0,1025,601725.113890,650221.338458,479
49,27,1,1026,601441.177649,650559.148552,557
49,27,1,1025,601441.177649,650559.148552,557
49,27,0,680,601598.471404,650160.847822,451
50,27,1,680,601926.752966,649834.023560,373
51,27,0,432,601690.991649,650172.098576,452
51,27,0,431,601690.991649,650172.098576,452
52,27,2,432,601690.991649,650172.098576,452
52,27,2,431,601690.991649,650172.098576,452
53,27,0,1074,601653.365620,650103.483433,451
53,27,0,1073,601653.365620,650103.483433,451
53,27,1,432,601096.666547,650829.492782,635
53,27,1,431,601096.666547,650829.492782,635
54,27,1,1074,601371.948739,650358.774043,502
54,27,1,1073,601371.948739,650358.774043,502
55,27,0,1007,601637.627777,650046.985377,424
56,27,1,1007,601784.783105,649011.407140,156
62,27,0,908,601610.495699,650138.561482,451
62,27,0,693,601625.976676,650163.545666,451
62,27,0,577,601619.265922,650167.934770,451
62,27,0,576,601619.265922,650167.934770,451
63,27,1,908,601297.381565,650472.415594,529
63,27,1,693,601342.010917,650460.626714,529
63,27,1,577,601925.882450,649207.457333,211
63,27,1,576,601925.882450,649207.457333,211
69,27,0,903,601613.897112,650168.482060,451
69,27,0,902,601613.897112,650168.482060,451
70,27,1,903,601118.002978,651094.830128,689
70,27,1,902,601118.002978,651094.830128,689
71,27,0,1060,601688.655698,650182.228997,452
72,27,0,1140,601699.821153,650218.890359,479
72,27,2,1060,601688.655698,650182.228997,452
73,27,2,1140,601699.821153,650218.890359,479
73,27,2,1060,601688.655698,650182.228997,452
74,27,1,1140,601030.092055,651263.316439,742
74,27,2,1060,601688.655698,650182.228997,452
75,27,0,1344,601624.262744,650119.394395,451
75,27,2,1060,601688.655698,650182.228997,452
75,27,0,1010,601542.005080,650178.283696,450
76,27,2,1344,601624.262744,650119.394395,451
76,27,2,1060,601688.655698,650182.228997,452
76,27,1,1010,601348.550367,648969.295814,124
77,27,1,1344,600926.237069,650908.501413,660
77,27,2,1060,601688.655698,650182.228997,452
78,27,1,1060,601323.840415,651159.665561,718
78,27,0,479,601708.965497,650229.540660,479
78,27,0,478,601708.965497,650229.540660,479
78,27,0,209,601641.963550,650148.354070,451
78,27,0,208,601641.963550,650148.354070,451
79,27,0,1045,601608.033265,650199.214564,451
79,27,1,479,601405.853210,650531.979290,557
79,27,1,478,601405.853210,650531.979290,557
79,27,1,209,601613.434504,649778.323586,343
79,27,1,208,601613.434504,649778.323586,343
80,27,0,1523,601593.168095,650099.614416,424
80,27,0,1522,601593.168095,650099.614416,424
80,27,1,1045,601412.476803,650459.241305,530
81,27,1,1523,601371.513989,650398.689025,502
81,27,1,1522,601371.513989,650398.689025,502
81,27,0,1045,601541.106126,650160.392291,450
82,27,1,1045,601643.763234,649851.656555,370
82,27,0,495,601697.190823,650207.290942,479
83,27,1,495,601373.511977,650461.649631,529
86,27,0,890,601644.126358,650175.211155,451
86,27,0,889,601644.126358,650175.211155,451
87,27,1,890,601981.921217,650376.301556,509
87,27,1,889,601981.921217,650376.301556,509
88,27,0,1222,601639.081796,650080.085213,424
89,27,1,1222,601686.068793,649011.697797,155
90,27,0,294,601733.453357,650165.611693,452
91,27,2,294,601733.453357,650165.611693,452
92,27,1,294,601096.085968,650966.813045,662
96,27,0,410,601564.867062,650128.236537,450
97,27,1,410,601135.622313,650776.013786,608
102,27,0,1511,601592.994764,650186.632758,451
102,27,0,1037,601672.885713,650135.697697,451
102,27,0,321,601690.618715,650149.512080,452
103,27,1,1511,601816.557052,649789.142431,345
103,27,2,1037,601672.885713,650135.697697,451
103,27,1,321,601658.651195,651143.976247,721
104,27,2,1037,601672.885713,650135.697697,451
105,27,0,1259,601606.326153,650155.876559,451
105,27,0,1258,601606.326153,650155.876559,451
105,27,2,1037,601672.885713,650135.697697,451
105,27,0,432,601666.940279,650096.786914,424
105,27,0,431,601666.940279,650096.786914,424
106,27,1,1259,602004.444033,650204.694956,482
106,27,1,1258,602004.444033,650204.694956,482
106,27,2,1037,601672.885713,650135.697697,451
106,27,1,432,601681.387729,649210.682665,209
106,27,1,431,601681.387729,649210.682665,209
107,27,2,1037,601672.885713,650135.697697,451
108,27,2,1037,601672.885713,650135.697697,451
109,27,1,1037,600857.292385,650974.639996,659
110,27,0,492,601644.198490,650064.690535,424
110,27,0,387,601595.334946,650188.337990,451
111,27,1,492,602029.441129,649972.943258,401
111,27,1,387,601561.980274,649815.752466,369
112,27,0,1527,601656.379376,650124.587061,451
112,27,0,1526,601656.379376,650124.587061,451
113,27,1,1527,601387.650040,649353.359592,233
113,27,1,1526,601387.650040,649353.359592,233
114,27,0,688,601618.673048,650140.316390,451
114,27,0,387,601650.301160,650169.318172,451
115,27,1,688,601536.092535,649796.436253,342
115,27,0,616,601606.266144,650078.597622,424
115,27,0,615,601606.266144,650078.597622,424
115,27,0,447,601624.842836,650105.398293,451
115,27,1,387,601377.806404,650425.597540,529
116,27,0,688,601581.537989,650147.160931,451
116,27,1,616,601280.377107,650308.313539,502
116,27,1,615,601280.377107,650308.313539,502
116,27,1,447,601985.786985,650133.219658,455
117,27,1,688,601655.350470,649801.292738,343
119,27,0,695,601641.064463,650103.519616,451
120,27,0,1194,601539.679974,650172.042772,450
120,27,0,1193,601539.679974,650172.042772,450
120,27,1,695,601671.346729,649744.574118,343
121,27,0,1475,601565.511612,650155.081754,450
121,27,1,1194,601210.936212,650458.831895,528
121,27,1,1193,601210.936212,650458.831895,528
122,27,0,1548,601628.426665,650063.501970,424
122,27,1,1475,601302.000715,650464.724099,529
123,27,2,1548,601628.426665,650063.501970,424
124,27,2,1548,601628.426665,650063.501970,424
125,27,2,1548,601628.426665,650063.501970,424
126,27,0,1552,601529.582410,650186.653654,450
126,27,2,1548,601628.426665,650063.501970,424
127,27,1,1552,601267.447967,650438.632826,528
127,27,2,1548,601628.426665,650063.501970,424
127,27,0,1010,601613.187461,650071.852039,424
128,27,1,1548,600913.291619,650778.561338,606
128,27,2,1010,601613.187461,650071.852039,424
129,27,1,1010,600642.260995,650817.759689,630
132,27,0,616,601626.497698,650086.130495,424
132,27,0,615,601626.497698,650086.130495,424
133,27,1,616,601701.919784,649694.614753,317
133,27,1,615,601701.919784,649694.614753,317
144,27,0,1138,601558.833844,650151.856210,450
145,27,1,1138,601271.995552,650470.064689,528
150,27,0,387,601676.090136,650111.990950,451
151,27,1,387,601534.377953,650458.184775,531
155,27,0,602,601725.081197,650153.409962,452
156,27,1,602,601385.559998,649880.547879,368
165,27,0,848,601583.080893,650178.301682,451
165,27,0,847,601583.080893,650178.301682,451
166,27,0,913,601715.818417,650217.986963,479
166,27,2,848,601583.080893,650178.301682,451
166,27,2,847,601583.080893,650178.301682,451
167,27,1,913,601458.376360,649964.510253,395
167,27,1,848,600898.882754,649535.370550,282
167,27,1,847,600898.882754,649535.370550,282
170,27,0,574,601742.596392,650231.473136,479
171,27,1,574,600788.620969,650292.691884,470
179,27,0,1092,601710.576055,650122.922239,452
179,27,0,1091,601710.576055,650122.922239,452
180,27,1,1092,600895.185435,649933.076066,390
180,27,1,1091,600895.185435,649933.076066,390
184,27,0,747,601568.661225,650139.076033,450
184,27,0,746,601568.661225,650139.076033,450
185,27,2,747,601568.661225,650139.076033,450
185,27,2,746,601568.661225,650139.076033,450
186,27,1,747,600910.851521,649522.725687,282
186,27,1,746,600910.851521,649522.725687,282
190,27,0,1511,601728.079398,650164.843607,452
191,27,1,1511,601919.102376,650578.955763,562
194,27,0,582,601582.605950,650176.679807,451
195,27,2,582,601582.605950,650176.679807,451
196,27,1,582,600886.986959,649505.067537,282
199,27,0,1397,601642.546051,650168.869077,451
199,27,0,1396,601642.546051,650168.869077,451
200,27,1,1397,601271.547178,651258.014630,744
200,27,1,1396,601271.547178,651258.014630,744
207,27,0,203,601681.321120,650093.146272,425
208,27,0,1253,601592.200436,650205.306297,478
208,27,1,203,602021.660175,650208.679083,482
