t,AntennaId,EventCode,PhoneId,x,y,TileId
41,70,0,1311,600861.662661,651135.987589,713
41,70,1,1268,600604.868490,651500.922553,792
41,70,1,1267,600604.868490,651500.922553,792
41,70,0,1248,600853.205025,651123.830179,713
41,70,1,1209,601452.084799,650161.712692,449
41,70,1,948,601396.960999,651510.439023,827
41,70,1,935,601892.270546,651004.306267,697
41,70,2,680,600880.230563,651170.523687,714
41,70,2,492,600840.513433,651419.811119,794
41,70,0,357,600800.177025,651181.365013,713
42,70,2,1459,601051.047361,651130.939659,715
42,70,1,1312,600255.007488,651821.211029,896
42,70,1,1311,600255.007488,651821.211029,896
42,70,1,1248,600214.624176,651726.334461,869
42,70,0,1125,600893.320105,651185.125095,714
42,70,2,680,600880.230563,651170.523687,714
42,70,2,492,600840.513433,651419.811119,794
42,70,1,357,600883.274640,651590.184008,822
43,70,2,1459,601051.047361,651130.939659,715
43,70,1,1125,601074.971263,650770.121627,607
43,70,0,1028,601033.653527,651358.444150,769
43,70,2,680,600880.230563,651170.523687,714
43,70,0,524,600901.163762,651347.629045,768
43,70,2,492,600840.513433,651419.811119,794
44,70,2,1459,601051.047361,651130.939659,715
44,70,1,1028,600181.855726,652057.938742,950
44,70,2,680,600880.230563,651170.523687,714
44,70,0,562,600888.013667,651237.795880,741
44,70,1,524,600114.384573,652055.597652,949
44,70,2,492,600840.513433,651419.811119,794
45,70,2,1459,601051.047361,651130.939659,715
45,70,0,1074,600747.795504,651212.163454,739
45,70,0,1073,600747.795504,651212.163454,739
45,70,2,680,600880.230563,651170.523687,714
45,70,0,627,600900.614383,651479.329580,795
45,70,0,626,600900.614383,651479.329580,795
45,70,1,562,600614.047980,651513.338228,819
45,70,1,492,600994.890832,651055.123482,688
46,70,2,1459,601051.047361,651130.939659,715
46,70,1,1074,601116.638384,651303.397697,770
46,70,1,1073,601116.638384,651303.397697,770
46,70,2,680,600880.230563,651170.523687,714
46,70,1,627,600155.095417,652141.381011,976
46,70,1,626,600155.095417,652141.381011,976
47,70,2,1459,601051.047361,651130.939659,715
47,70,1,680,601310.018861,650997.709044,664
48,70,2,1459,601051.047361,651130.939659,715
48,70,0,1118,600953.097164,651107.845529,714
48,70,0,1117,600953.097164,651107.845529,714
48,70,0,656,600960.247708,651327.830011,768
48,70,0,655,600960.247708,651327.830011,768
48,70,0,637,600756.112883,651196.165047,712
48,70,0,636,600756.112883,651196.165047,712
48,70,0,357,600978.879249,651184.107731,715
49,70,0,1466,600821.766206,651323.881799,767
49,70,0,1465,600821.766206,651323.881799,767
49,70,2,1459,601051.047361,651130.939659,715
49,70,1,1118,600985.244350,650657.300353,580
49,70,1,1117,600985.244350,650657.300353,580
49,70,1,656,600942.142499,651670.308718,849
49,70,1,655,600942.142499,651670.308718,849
49,70,1,637,600495.314830,651541.084061,818
49,70,1,636,600495.314830,651541.084061,818
49,70,1,357,601347.197065,650988.199150,664
50,70,1,1466,599942.328929,651861.176620,893
50,70,1,1465,599942.328929,651861.176620,893
50,70,2,1459,601051.047361,651130.939659,715
50,70,0,992,600928.591345,651347.147273,768
51,70,2,1459,601051.047361,651130.939659,715
51,70,0,1180,601016.634106,651263.673991,742
51,70,0,1026,600855.559676,651218.836958,740
51,70,0,1025,600855.559676,651218.836958,740
51,70,1,992,600215.918216,651938.666632,923
51,70,0,644,600876.838095,651355.119240,767
52,70,2,1459,601051.047361,651130.939659,715
52,70,1,1180,600700.418069,651540.460659,820
52,70,1,1026,600561.677422,651548.030927,818
52,70,1,1025,600561.677422,651548.030927,818
52,70,1,644,600521.082944,651541.253652,818
52,70,0,384,600914.989857,651416.966837,795
53,70,2,1459,601051.047361,651130.939659,715
53,70,0,1344,600841.857611,651242.247772,740
53,70,0,998,600919.938493,651359.220489,768
53,70,2,384,600914.989857,651416.966837,795
54,70,2,1459,601051.047361,651130.939659,715
54,70,1,1344,601334.365425,650310.923027,502
54,70,1,998,600629.033393,651603.497188,846
54,70,0,800,600924.601016,651325.991213,768
54,70,0,799,600924.601016,651325.991213,768
54,70,0,744,600908.114546,651455.823293,795
54,70,0,538,600949.410648,651368.861558,768
54,70,2,384,600914.989857,651416.966837,795
55,70,2,1459,601051.047361,651130.939659,715
55,70,1,800,600624.170832,651602.848374,846
55,70,1,799,600624.170832,651602.848374,846
55,70,1,744,600989.367081,651835.035603,904
55,70,2,538,600949.410648,651368.861558,768
55,70,2,384,600914.989857,651416.966837,795
56,70,2,1459,601051.047361,651130.939659,715
56,70,0,1279,601081.797016,651229.614275,743
56,70,0,1240,600922.330564,651452.287522,795
56,70,0,1239,600922.330564,651452.287522,795
56,70,0,644,600846.948977,651413.448872,794
56,70,2,538,600949.410648,651368.861558,768
56,70,2,384,600914.989857,651416.966837,795
57,70,2,1459,601051.047361,651130.939659,715
57,70,1,1279,601462.168400,651312.182363,773
57,70,1,1240,601289.540586,651423.704959,799
57,70,1,1239,601289.540586,651423.704959,799
57,70,1,644,600893.004987,651014.592267,687
57,70,0,582,601003.266931,651316.131669,769
57,70,2,538,600949.410648,651368.861558,768
57,70,1,384,601835.853252,651251.095852,750
58,70,2,1459,601051.047361,651130.939659,715
58,70,1,582,600902.776043,650354.440241,498
58,70,2,538,600949.410648,651368.861558,768
58,70,0,340,600895.285803,651232.245118,741
59,70,2,1459,601051.047361,651130.939659,715
59,70,0,946,600920.390886,651338.877268,768
59,70,0,945,600920.390886,651338.877268,768
59,70,2,538,600949.410648,651368.861558,768
59,70,1,340,600553.857258,651573.203390,818
60,70,2,1459,601051.047361,651130.939659,715
60,70,0,1000,600975.215459,651093.902283,687
60,70,2,946,600920.390886,651338.877268,768
60,70,2,945,600920.390886,651338.877268,768
60,70,0,591,600906.697361,651345.183546,768
60,70,0,590,600906.697361,651345.183546,768
60,70,2,538,600949.410648,651368.861558,768
61,70,2,1459,601051.047361,651130.939659,715
61,70,0,1064,600992.885794,651168.770309,715
61,70,0,1063,600992.885794,651168.770309,715
61,70,2,1000,600975.215459,651093.902283,687
61,70,2,946,600920.390886,651338.877268,768
61,70,2,945,600920.390886,651338.877268,768
61,70,1,591,600801.985621,650944.036643,659
61,70,1,590,600801.985621,650944.036643,659
61,70,2,538,600949.410648,651368.861558,768
62,70,2,1459,601051.047361,651130.939659,715
62,70,1,1064,601750.119162,650794.583433,614
62,70,1,1063,601750.119162,650794.583433,614
62,70,2,1000,600975.215459,651093.902283,687
62,70,0,992,600898.203100,651192.219849,714
62,70,2,946,600920.390886,651338.877268,768
62,70,2,945,600920.390886,651338.877268,768
62,70,0,557,601067.498249,651247.196398,742
62,70,2,538,600949.410648,651368.861558,768
63,70,0,1532,601046.821412,651169.649378,715
63,70,2,1459,601051.047361,651130.939659,715
63,70,2,1000,600975.215459,651093.902283,687
63,70,0,998,600919.448540,651468.536155,795
63,70,1,992,601241.015123,650331.825719,501
63,70,2,946,600920.390886,651338.877268,768
63,70,2,945,600920.390886,651338.877268,768
63,70,1,557,601387.647510,651483.724358,800
63,70,2,538,600949.410648,651368.861558,768
64,70,1,1532,600717.671392,651437.957114,793
64,70,0,1527,600795.130339,651232.433497,740
64,70,0,1526,600795.130339,651232.433497,740
64,70,2,1459,601051.047361,651130.939659,715
64,70,2,1000,600975.215459,651093.902283,687
64,70,1,998,601286.106566,651369.244789,772
64,70,2,946,600920.390886,651338.877268,768
64,70,2,945,600920.390886,651338.877268,768
64,70,0,726,601081.492807,651118.240614,716
64,70,0,725,601081.492807,651118.240614,716
64,70,0,667,601043.662205,651337.922908,769
64,70,0,574,600926.369587,651308.025875,768
64,70,2,538,600949.410648,651368.861558,768
64,70,0,522,601066.379477,651180.833414,715
64,70,0,400,600936.075493,651464.370092,795
64,70,0,374,601027.323808,651163.593330,715
65,70,1,1527,600168.004731,651755.616769,868
65,70,1,1526,600168.004731,651755.616769,868
65,70,2,1459,601051.047361,651130.939659,715
65,70,0,1234,600863.621412,651352.497814,767
65,70,2,1000,600975.215459,651093.902283,687
65,70,0,964,600985.141711,651208.768760,742
65,70,0,963,600985.141711,651208.768760,742
65,70,2,946,600920.390886,651338.877268,768
65,70,2,945,600920.390886,651338.877268,768
65,70,1,726,601094.361519,650653.935373,581
65,70,1,725,601094.361519,650653.935373,581
65,70,2,667,601043.662205,651337.922908,769
65,70,1,574,601316.385165,650435.268927,529
65,70,1,538,600200.477858,652134.747878,977
65,70,1,522,600446.625321,651750.597515,871
65,70,1,400,601345.779674,651289.842177,745
65,70,1,374,600977.167200,652149.814957,984
66,70,2,1459,601051.047361,651130.939659,715
66,70,1,1234,600605.723214,651624.469964,846
66,70,2,1000,600975.215459,651093.902283,687
66,70,1,964,600937.718377,650116.463796,444
66,70,1,963,600937.718377,650116.463796,444
66,70,2,946,600920.390886,651338.877268,768
66,70,2,945,600920.390886,651338.877268,768
66,70,0,726,600968.263221,651100.974723,687
66,70,0,725,600968.263221,651100.974723,687
66,70,2,667,601043.662205,651337.922908,769
66,70,0,326,600918.703252,651560.718849,822
66,70,0,325,600918.703252,651560.718849,822
67,70,2,1459,601051.047361,651130.939659,715
67,70,0,1264,600999.345022,651118.764565,715
67,70,2,1000,600975.215459,651093.902283,687
67,70,2,946,600920.390886,651338.877268,768
67,70,2,945,600920.390886,651338.877268,768
67,70,1,726,600833.462733,650656.481990,578
67,70,1,725,600833.462733,650656.481990,578
67,70,2,667,601043.662205,651337.922908,769
67,70,1,326,600930.281745,651964.545638,930
67,70,1,325,600930.281745,651964.545638,930
67,70,0,187,600884.807056,651246.982240,741
67,70,0,186,600884.807056,651246.982240,741
68,70,2,1459,601051.047361,651130.939659,715
68,70,1,1264,601897.260417,650892.713096,643
68,70,2,1000,600975.215459,651093.902283,687
68,70,2,946,600920.390886,651338.877268,768
68,70,2,945,600920.390886,651338.877268,768
68,70,2,667,601043.662205,651337.922908,769
68,70,1,187,600861.118548,650225.783858,470
68,70,1,186,600861.118548,650225.783858,470
69,70,2,1459,601051.047361,651130.939659,715
69,70,2,1000,600975.215459,651093.902283,687
69,70,2,946,600920.390886,651338.877268,768
69,70,2,945,600920.390886,651338.877268,768
69,70,2,667,601043.662205,651337.922908,769
70,70,2,1459,601051.047361,651130.939659,715
70,70,2,1000,600975.215459,651093.902283,687
70,70,2,946,600920.390886,651338.877268,768
70,70,2,945,600920.390886,651338.877268,768
70,70,2,667,601043.662205,651337.922908,769
70,70,0,514,600876.646309,651136.815738,713
70,70,0,453,600884.097905,651431.905392,795
71,70,2,1459,601051.047361,651130.939659,715
71,70,2,1000,600975.215459,651093.902283,687
71,70,2,946,600920.390886,651338.877268,768
71,70,2,945,600920.390886,651338.877268,768
71,70,0,726,601056.297719,651249.698306,742
71,70,0,725,601056.297719,651249.698306,742
71,70,2,667,601043.662205,651337.922908,769
71,70,0,644,600975.091413,651114.708960,714
71,70,1,514,600554.954243,651449.456054,791
71,70,1,453,600114.070845,652266.626971,1003
71,70,0,447,600773.489117,651169.234147,712
71,70,0,326,601014.659268,651299.629379,742
71,70,0,325,601014.659268,651299.629379,742
72,70,0,1466,601048.054108,651146.853179,715
72,70,0,1465,601048.054108,651146.853179,715
72,70,2,1459,601051.047361,651130.939659,715
72,70,0,1103,600820.331490,651361.583280,767
72,70,2,1000,600975.215459,651093.902283,687
72,70,0,978,601052.916326,651104.997021,715
72,70,0,977,601052.916326,651104.997021,715
72,70,2,946,600920.390886,651338.877268,768
72,70,2,945,600920.390886,651338.877268,768
72,70,1,726,601045.582600,650785.338374,607
72,70,1,725,601045.582600,650785.338374,607
72,70,0,676,600863.693931,651425.962494,794
72,70,1,667,600342.150257,652122.227849,978
72,70,0,656,600936.975991,651165.101447,714
72,70,0,655,600936.975991,651165.101447,714
72,70,1,644,600679.702549,651386.652276,766
72,70,1,447,600778.273324,650807.250972,632
72,70,0,374,600824.516723,651234.134172,740
72,70,1,326,600956.726002,651699.446679,849
72,70,1,325,600956.726002,651699.446679,849
73,70,1,1466,600448.488073,651985.075236,925
73,70,1,1465,600448.488073,651985.075236,925
73,70,2,1459,601051.047361,651130.939659,715
73,70,1,1103,601364.481993,650637.675395,583
73,70,2,1000,600975.215459,651093.902283,687
73,70,1,978,601415.705762,650110.938556,449
73,70,1,977,601415.705762,650110.938556,449
73,70,1,946,600860.921545,652233.491259,1010
73,70,1,945,600860.921545,652233.491259,1010
73,70,1,676,601166.216317,651230.601470,743
73,70,1,656,601037.897624,650837.329746,634
73,70,1,655,601037.897624,650837.329746,634
73,70,0,522,601002.058619,651406.496902,796
73,70,2,374,600824.516723,651234.134172,740
73,70,0,326,600931.902329,651296.217313,741
73,70,0,325,600931.902329,651296.217313,741
74,70,2,1459,601051.047361,651130.939659,715
74,70,0,1140,601030.092055,651263.316439,742
74,70,2,1000,600975.215459,651093.902283,687
74,70,1,522,600376.347875,651969.713033,924
74,70,2,374,600824.516723,651234.134172,740
74,70,2,326,600931.902329,651296.217313,741
74,70,2,325,600931.902329,651296.217313,741
74,70,0,237,600871.918960,651388.412748,767
75,70,2,1459,601051.047361,651130.939659,715
75,70,1,1140,600154.471207,652142.322146,976
75,70,2,1000,600975.215459,651093.902283,687
75,70,0,616,601028.452177,651287.107212,742
75,70,0,615,601028.452177,651287.107212,742
75,70,2,374,600824.516723,651234.134172,740
75,70,2,326,600931.902329,651296.217313,741
75,70,2,325,600931.902329,651296.217313,741
75,70,1,237,600153.524023,651917.292558,922
76,70,2,1459,601051.047361,651130.939659,715
76,70,2,1000,600975.215459,651093.902283,687
76,70,1,616,600778.336839,651597.615481,821
76,70,1,615,600778.336839,651597.615481,821
76,70,2,374,600824.516723,651234.134172,740
76,70,2,326,600931.902329,651296.217313,741
76,70,2,325,600931.902329,651296.217313,741
77,70,2,1459,601051.047361,651130.939659,715
77,70,0,1315,600903.431260,651518.156654,822
