t,AntennaId,EventCode,PhoneId,x,y,TileId
0,58,0,445,600829.492938,650313.291855,497
1,58,0,818,600847.486766,650271.633025,470
1,58,2,445,600829.492938,650313.291855,497
2,58,0,1552,600739.017163,650296.374634,469
2,58,0,1413,600846.383622,650365.152286,497
2,58,2,818,600847.486766,650271.633025,470
2,58,2,445,600829.492938,650313.291855,497
3,58,1,1552,600456.936909,650525.805886,547
3,58,1,1413,600585.090878,650612.948533,576
3,58,2,818,600847.486766,650271.633025,470
3,58,0,460,600912.440175,650291.338111,471
3,58,2,445,600829.492938,650313.291855,497
3,58,0,405,600707.403981,650325.755792,496
4,58,2,818,600847.486766,650271.633025,470
4,58,1,460,601605.217463,649781.246698,343
4,58,2,445,600829.492938,650313.291855,497
4,58,1,405,600439.351196,650579.681267,547
5,58,2,818,600847.486766,650271.633025,470
5,58,2,445,600829.492938,650313.291855,497
6,58,2,818,600847.486766,650271.633025,470
6,58,1,445,600551.273871,650620.126592,575
7,58,2,818,600847.486766,650271.633025,470
7,58,0,382,600767.348243,650374.527725,496
8,58,2,818,600847.486766,650271.633025,470
8,58,1,382,600880.131203,650017.329385,417
9,58,1,818,600384.221320,651095.263921,682
12,58,0,1413,600819.680267,650344.832021,497
13,58,1,1413,601030.970017,650053.226945,418
14,58,0,1413,600794.947524,650325.201689,497
14,58,0,1028,600799.128481,650368.143231,497
14,58,0,190,600927.663640,650292.288822,471
15,58,0,1573,600853.311797,650267.146731,470
15,58,0,1572,600853.311797,650267.146731,470
15,58,1,1413,601119.997011,650170.218755,446
15,58,1,1028,600857.232005,649267.472455,200
15,58,1,190,600225.368367,650997.709938,653
16,58,1,1573,600490.332609,650560.800133,548
16,58,1,1572,600490.332609,650560.800133,548
16,58,0,1339,600836.817149,650381.970817,497
16,58,0,1338,600836.817149,650381.970817,497
17,58,1,1339,600586.459564,650670.846752,576
17,58,1,1338,600586.459564,650670.846752,576
18,58,0,296,600786.438528,650310.099146,497
19,58,0,1264,600954.360924,650313.246787,498
19,58,0,791,600862.344129,650343.944349,497
19,58,1,296,600182.417339,651052.118060,680
20,58,1,1264,601592.990191,649642.796205,316
20,58,0,837,600857.745689,650259.590944,470
20,58,1,791,601858.107490,650583.155405,561
21,58,1,837,600067.964176,651088.558957,678
21,58,0,235,600863.347330,650286.192578,470
22,58,2,235,600863.347330,650286.192578,470
23,58,0,1325,600882.092850,650307.250611,498
23,58,2,235,600863.347330,650286.192578,470
24,58,2,1325,600882.092850,650307.250611,498
24,58,2,235,600863.347330,650286.192578,470
25,58,2,1325,600882.092850,650307.250611,498
25,58,0,1264,600929.370395,650294.616412,471
25,58,2,235,600863.347330,650286.192578,470
26,58,2,1325,600882.092850,650307.250611,498
26,58,1,1264,601815.849294,650562.023377,561
26,58,2,235,600863.347330,650286.192578,470
27,58,2,1325,600882.092850,650307.250611,498
27,58,0,237,600784.412223,650328.372702,497
27,58,2,235,600863.347330,650286.192578,470
28,58,1,1325,601468.798558,649579.216827,287
28,58,0,878,600787.939528,650337.864470,497
28,58,0,877,600787.939528,650337.864470,497
28,58,1,237,600106.289409,650907.988598,652
28,58,2,235,600863.347330,650286.192578,470
29,58,1,878,601102.006888,649181.313869,176
29,58,1,877,601102.006888,649181.313869,176
29,58,2,235,600863.347330,650286.192578,470
30,58,0,1325,600881.401023,650306.692541,498
30,58,2,235,600863.347330,650286.192578,470
31,58,1,1325,600164.367928,650906.792798,652
31,58,0,524,600864.479296,650273.763912,470
31,58,2,235,600863.347330,650286.192578,470
32,58,1,524,601433.103409,649381.067066,233
32,58,2,235,600863.347330,650286.192578,470
33,58,1,235,601075.180566,649871.714814,364
37,58,0,427,600879.096132,650412.056272,525
38,58,1,427,600754.215487,650782.762264,604
39,58,0,1222,600722.981462,650296.861919,469
40,58,1,1222,600535.499237,649244.003969,197
41,58,0,937,600807.425074,650317.195400,497
42,58,1,937,600978.352400,649914.188653,391
42,58,0,460,600774.844733,650352.704061,496
43,58,0,588,600881.109170,650387.410475,498
43,58,1,460,601369.526785,649731.023373,340
44,58,1,588,601907.447183,650821.710613,643
45,58,0,460,600809.935723,650384.469211,497
46,58,1,460,600288.482396,651068.735277,681
46,58,0,244,600963.605082,650302.500012,498
47,58,1,244,600300.973312,650911.235179,654
48,58,0,460,600733.511847,650332.472818,496
49,58,0,1138,600778.546461,650384.349918,497
49,58,1,460,600523.755956,649498.125116,251
50,58,1,1138,600909.106164,649976.321726,390
55,58,0,1532,600928.632298,650341.991354,498
55,58,0,353,600806.176867,650358.863449,497
55,58,0,352,600806.176867,650358.863449,497
56,58,1,1532,601323.712502,650186.298034,448
56,58,2,353,600806.176867,650358.863449,497
56,58,2,352,600806.176867,650358.863449,497
57,58,0,1514,600769.805403,650275.684075,469
57,58,0,1028,600783.587590,650328.441514,497
57,58,2,353,600806.176867,650358.863449,497
57,58,2,352,600806.176867,650358.863449,497
58,58,1,1514,600363.028497,649116.095768,168
58,58,1,1028,600571.616393,649246.812933,197
58,58,0,882,600757.313464,650382.192608,496
58,58,0,881,600757.313464,650382.192608,496
58,58,0,582,600902.776043,650354.440241,498
58,58,2,353,600806.176867,650358.863449,497
58,58,2,352,600806.176867,650358.863449,497
59,58,1,882,600932.915887,649428.906770,255
59,58,1,881,600932.915887,649428.906770,255
59,58,0,637,600739.159110,650393.129235,496
59,58,0,636,600739.159110,650393.129235,496
59,58,1,582,601570.413589,651053.874962,693
59,58,2,353,600806.176867,650358.863449,497
59,58,2,352,600806.176867,650358.863449,497
60,58,0,777,600769.197778,650338.030508,496
60,58,1,637,601168.769317,650343.937559,500
60,58,1,636,601168.769317,650343.937559,500
60,58,2,353,600806.176867,650358.863449,497
60,58,2,352,600806.176867,650358.863449,497
61,58,0,1028,600872.324282,650355.544721,497
61,58,1,777,600609.636983,649294.084528,198
61,58,1,353,599834.192835,650744.306819,595
61,58,1,352,599834.192835,650744.306819,595
62,58,0,1060,600807.522424,650348.479202,497
62,58,1,1028,600035.905585,651073.358025,678
63,58,1,1060,600612.278098,649323.612342,225
63,58,0,321,600886.036986,650294.508535,471
64,58,1,321,600184.886116,651000.460628,653
65,58,0,1074,600752.267541,650390.611797,496
65,58,0,1073,600752.267541,650390.611797,496
66,58,1,1074,600734.746150,650011.057113,415
66,58,1,1073,600734.746150,650011.057113,415
69,58,0,495,600825.426659,650402.147347,524
70,58,2,495,600825.426659,650402.147347,524
71,58,0,567,600707.343118,650354.417581,496
71,58,2,495,600825.426659,650402.147347,524
72,58,0,1427,600787.089120,650319.371566,497
72,58,2,567,600707.343118,650354.417581,496
72,58,2,495,600825.426659,650402.147347,524
73,58,1,1427,600768.721989,649929.848632,388
73,58,2,567,600707.343118,650354.417581,496
73,58,2,495,600825.426659,650402.147347,524
74,58,2,567,600707.343118,650354.417581,496
74,58,2,495,600825.426659,650402.147347,524
75,58,2,567,600707.343118,650354.417581,496
75,58,1,495,601206.443802,650558.007138,555
76,58,0,1291,600790.684821,650357.114373,497
76,58,2,567,600707.343118,650354.417581,496
76,58,0,270,600884.841807,650293.165818,471
77,58,0,1527,600888.523473,650403.065540,525
77,58,0,1526,600888.523473,650403.065540,525
77,58,1,1291,600191.992405,651062.641999,680
77,58,2,567,600707.343118,650354.417581,496
77,58,1,270,600933.813962,650709.228301,606
78,58,1,1527,600250.785236,650913.258843,653
78,58,1,1526,600250.785236,650913.258843,653
78,58,1,567,600770.907084,650011.029095,415
79,58,0,882,600906.581978,650282.206305,471
79,58,0,881,600906.581978,650282.206305,471
80,58,1,882,600279.021683,651020.960781,681
80,58,1,881,600279.021683,651020.960781,681
80,58,0,852,600706.807646,650370.487298,496
81,58,0,1429,600894.791890,650402.980589,525
81,58,1,852,601077.340480,650498.990137,526
81,58,0,810,600861.006672,650288.528344,470
82,58,1,1429,600245.597518,651107.504103,707
82,58,0,1037,600783.142016,650402.318811,524
82,58,1,810,600100.372835,650954.224462,652
83,58,1,1037,600009.157127,651279.794765,732
86,58,0,1466,600793.307974,650307.150812,497
86,58,0,1465,600793.307974,650307.150812,497
87,58,2,1466,600793.307974,650307.150812,497
87,58,2,1465,600793.307974,650307.150812,497
88,58,2,1466,600793.307974,650307.150812,497
88,58,2,1465,600793.307974,650307.150812,497
88,58,0,184,600877.037911,650256.452321,470
89,58,1,1466,601621.413473,649693.687749,316
89,58,1,1465,601621.413473,649693.687749,316
89,58,1,184,600516.145414,650533.316680,548
90,58,0,1294,600858.313865,650308.424191,497
90,58,0,1293,600858.313865,650308.424191,497
91,58,0,1466,600823.210087,650345.582681,497
91,58,0,1465,600823.210087,650345.582681,497
91,58,1,1294,600690.109460,650707.868674,604
91,58,1,1293,600690.109460,650707.868674,604
91,58,0,387,600772.746575,650293.612120,469
92,58,2,1466,600823.210087,650345.582681,497
92,58,2,1465,600823.210087,650345.582681,497
92,58,0,1427,600817.434214,650271.432100,470
92,58,0,1296,600895.800700,650338.281792,498
92,58,1,387,600593.847212,650622.135369,576
93,58,2,1466,600823.210087,650345.582681,497
93,58,2,1465,600823.210087,650345.582681,497
93,58,1,1427,601115.868187,650522.435349,554
93,58,1,1296,601571.213257,649503.047107,288
94,58,2,1466,600823.210087,650345.582681,497
94,58,2,1465,600823.210087,650345.582681,497
95,58,2,1466,600823.210087,650345.582681,497
95,58,2,1465,600823.210087,650345.582681,497
96,58,1,1466,600092.847523,651072.677017,679
96,58,1,1465,600092.847523,651072.677017,679
96,58,0,1439,600906.142747,650379.639973,498
97,58,1,1439,600806.319738,649946.463558,389
100,58,0,862,600776.261386,650299.260425,469
101,58,1,862,600791.068442,649806.818754,362
101,58,0,321,600722.127767,650377.560722,496
102,58,1,321,601690.618715,650149.512080,452
109,58,0,1194,600844.710936,650318.409906,497
109,58,0,1193,600844.710936,650318.409906,497
110,58,1,1194,601279.834824,650286.982784,475
110,58,1,1193,601279.834824,650286.982784,475
111,58,0,1045,600783.763404,650325.731000,497
112,58,1,1045,600848.255591,650006.831338,416
115,58,0,1291,600775.572507,650289.834286,469
116,58,2,1291,600775.572507,650289.834286,469
117,58,2,1291,600775.572507,650289.834286,469
118,58,2,1291,600775.572507,650289.834286,469
119,58,2,1291,600775.572507,650289.834286,469
120,58,1,1291,600840.194212,649366.781809,227
120,58,0,667,600727.903814,650311.233617,496
121,58,1,667,600036.432725,651104.405090,705
127,58,0,1473,600839.714234,650300.416607,470
127,58,0,1160,600811.072719,650346.007186,497
127,58,0,1159,600811.072719,650346.007186,497
128,58,2,1473,600839.714234,650300.416607,470
128,58,1,1160,600495.900367,650649.579436,575
128,58,1,1159,600495.900367,650649.579436,575
129,58,2,1473,600839.714234,650300.416607,470
129,58,0,1339,600766.322045,650392.642267,496
129,58,0,1338,600766.322045,650392.642267,496
129,58,0,594,600851.133087,650297.731767,470
130,58,2,1473,600839.714234,650300.416607,470
130,58,1,1339,600473.266577,650638.094338,574
130,58,1,1338,600473.266577,650638.094338,574
130,58,1,594,600614.307363,650529.465304,549
131,58,1,1473,601556.579606,649577.195953,288
131,58,0,522,600928.773015,650316.222240,498
132,58,1,522,601560.885649,649760.200691,342
134,58,0,460,600744.012479,650311.860448,496
135,58,1,460,601470.758011,649851.453505,368
136,58,0,1466,600859.016413,650277.401339,470
136,58,0,1465,600859.016413,650277.401339,470
136,58,0,1253,600714.205049,650366.154825,496
136,58,0,1186,600820.450730,650353.171427,497
136,58,0,1185,600820.450730,650353.171427,497
137,58,2,1466,600859.016413,650277.401339,470
137,58,2,1465,600859.016413,650277.401339,470
137,58,2,1253,600714.205049,650366.154825,496
137,58,1,1186,600938.597338,649309.710188,228
137,58,1,1185,600938.597338,649309.710188,228
138,58,2,1466,600859.016413,650277.401339,470
138,58,2,1465,600859.016413,650277.401339,470
138,58,2,1253,600714.205049,650366.154825,496
139,58,0,1548,600830.046611,650263.331681,470
139,58,2,1466,600859.016413,650277.401339,470
139,58,2,1465,600859.016413,650277.401339,470
139,58,2,1253,600714.205049,650366.154825,496
140,58,1,1548,601246.062419,649341.562252,231
140,58,0,1527,600782.900915,650282.786846,470
140,58,0,1526,600782.900915,650282.786846,470
140,58,0,1473,600917.890161,650370.303681,498
140,58,2,1466,600859.016413,650277.401339,470
140,58,2,1465,600859.016413,650277.401339,470
140,58,2,1253,600714.205049,650366.154825,496
141,58,1,1527,600969.148051,651077.971899,687
141,58,1,1526,600969.148051,651077.971899,687
141,58,1,1473,600205.327426,651097.763938,680
141,58,2,1466,600859.016413,650277.401339,470
141,58,2,1465,600859.016413,650277.401339,470
141,58,0,1439,600863.147394,650328.784171,497
141,58,2,1253,600714.205049,650366.154825,496
142,58,1,1466,601229.253501,649315.621662,231
142,58,1,1465,601229.253501,649315.621662,231
142,58,1,1439,601015.561688,649911.200260,391
142,58,2,1253,600714.205049,650366.154825,496
143,58,2,1253,600714.205049,650366.154825,496
144,58,2,1253,600714.205049,650366.154825,496
145,58,2,1253,600714.205049,650366.154825,496
146,58,0,1411,600815.532141,650376.002720,497
146,58,2,1253,600714.205049,650366.154825,496
146,58,0,447,600787.109105,650342.370903,497
147,58,1,1411,601181.171198,649594.899579,285
147,58,1,1253,600000.890929,651187.485412,705
147,58,1,447,600910.022203,650001.860877,390
150,58,0,1532,600784.130748,650402.792711,524
151,58,1,1532,600507.581563,650725.049324,602
151,58,0,1037,600858.229152,650335.576493,497
152,58,1,1037,602026.318425,650267.870450,482
153,58,0,1043,600840.719137,650251.236763,470
154,58,1,1043,601730.312026,650955.422415,668
157,58,0,937,600692.198103,650334.279556,496
158,58,0,1382,600909.249252,650387.603572,498
158,58,0,1381,600909.249252,650387.603572,498
158,58,0,1339,600741.866186,650364.971358,496
158,58,0,1338,600741.866186,650364.971358,496
158,58,1,937,601124.494485,650265.356213,473
159,58,1,1382,600188.616743,649632.189192,302
159,58,1,1381,600188.616743,649632.189192,302
159,58,1,1339,601122.012924,650405.179362,527
159,58,1,1338,601122.012924,650405.179362,527
160,58,0,885,600910.232037,650356.796117,498
161,58,0,1346,600906.586642,650386.795442,498
161,58,1,885,600006.348514,650378.952151,489
162,58,1,1346,601770.908894,651125.517427,722
163,58,0,387,600794.819139,650318.552015,497
164,58,0,1346,600924.739982,650366.069405,498
164,58,1,387,600543.150170,650041.793570,413
165,58,1,1346,600045.434580,649645.246865,300
170,58,0,582,600785.728280,650272.647110,470
171,58,1,582,599855.329353,650535.908688,541
171,58,0,574,600788.620969,650292.691884,470
171,58,0,203,600703.936889,650344.124941,496
172,58,1,574,601273.928081,651116.277854,717
172,58,0,405,600763.303690,650288.942398,469
172,58,1,203,600931.736536,650622.128221,579
173,58,1,405,600492.715454,650037.720487,413
178,58,0,1477,600939.723345,650342.744790,498
178,58,0,577,600753.102808,650281.051122,469
