t,AntennaId,EventCode,PhoneId,x,y,TileId
0,9,0,1279,600883.219790,649890.134946,363
0,9,0,1568,600861.666154,649991.256443,389
1,9,1,1568,600506.944477,650222.239714,467
1,9,0,1552,600988.285260,650031.660854,418
1,9,0,1435,600969.401806,650013.556632,417
1,9,1,1279,600614.067598,650171.305670,441
1,9,0,1140,601043.361378,650045.405512,418
1,9,0,1056,600813.785776,649958.944708,389
2,9,1,1552,600739.017163,650296.374634,469
2,9,1,1435,600697.348474,650278.054376,469
2,9,1,1140,600224.644420,650977.642308,653
2,9,1,1056,600321.703219,650598.608342,546
2,9,0,410,601051.995530,650022.682383,418
2,9,0,405,600965.491752,650061.708174,417
2,9,0,303,600830.676915,649932.974365,389
3,9,1,410,601579.794079,649452.335901,262
3,9,1,405,600707.403981,650325.755792,496
3,9,1,303,601178.248290,649211.295257,204
5,9,0,410,601012.785193,649983.718382,391
6,9,1,410,600392.449512,650451.746225,520
7,9,0,1573,601016.021330,650047.557300,418
7,9,0,1572,601016.021330,650047.557300,418
7,9,0,1484,601012.755351,650037.773473,418
7,9,0,1437,600966.502093,649944.794714,390
7,9,0,983,600896.919064,649877.873319,363
8,9,1,1573,600946.742606,649585.835879,282
8,9,1,1572,600946.742606,649585.835879,282
8,9,1,1484,601692.908727,650645.826570,587
8,9,1,1437,600662.933277,648977.138877,117
8,9,1,983,600943.075870,649497.079591,255
8,9,0,382,600880.131203,650017.329385,417
9,9,0,1437,600884.008525,649966.905304,390
9,9,1,382,601057.389481,649687.344305,310
9,9,0,209,600972.620397,649903.996551,390
9,9,0,208,600972.620397,649903.996551,390
10,9,1,1437,601807.207931,650386.684654,507
10,9,1,209,600931.816865,650272.875308,471
10,9,1,208,600931.816865,650272.875308,471
13,9,0,1437,600847.236388,649960.827544,389
13,9,0,1413,601030.970017,650053.226945,418
13,9,0,1222,600914.097927,650052.579160,417
13,9,0,1209,600995.665144,649927.560604,391
13,9,0,479,600920.439729,649975.513466,390
13,9,0,478,600920.439729,649975.513466,390
14,9,1,1437,600052.747846,650591.144767,543
14,9,1,1413,600794.947524,650325.201689,497
14,9,1,1222,600792.368905,648990.109635,119
14,9,2,1209,600995.665144,649927.560604,391
14,9,2,479,600920.439729,649975.513466,390
14,9,2,478,600920.439729,649975.513466,390
15,9,0,1253,600960.759016,650068.985125,417
15,9,2,1209,600995.665144,649927.560604,391
15,9,0,1026,600848.511693,649991.379115,389
15,9,0,1025,600848.511693,649991.379115,389
15,9,0,894,600940.687040,649980.429403,390
15,9,2,479,600920.439729,649975.513466,390
15,9,2,478,600920.439729,649975.513466,390
16,9,0,1291,600864.835999,650007.353554,416
16,9,1,1253,601379.747649,649065.068051,152
16,9,2,1209,600995.665144,649927.560604,391
16,9,1,1026,601286.070302,649934.126062,394
16,9,1,1025,601286.070302,649934.126062,394
16,9,1,894,601224.815576,649745.328550,339
16,9,0,522,600987.996193,649898.790939,364
16,9,2,479,600920.439729,649975.513466,390
16,9,2,478,600920.439729,649975.513466,390
17,9,1,1291,600751.594487,649088.997305,145
17,9,2,1209,600995.665144,649927.560604,391
17,9,1,522,601623.307922,649346.427515,235
17,9,1,479,600816.270666,649560.188305,281
17,9,1,478,600816.270666,649560.188305,281
18,9,2,1209,600995.665144,649927.560604,391
