t,AntennaId,EventCode,PhoneId,x,y,TileId
2,164,0,903,599951.191102,651705.988430,866
2,164,0,902,599951.191102,651705.988430,866
3,164,2,903,599951.191102,651705.988430,866
3,164,2,902,599951.191102,651705.988430,866
3,164,0,887,599913.169796,651799.769544,866
4,164,1,903,600224.068582,650691.311331,572
4,164,1,902,600224.068582,650691.311331,572
4,164,2,887,599913.169796,651799.769544,866
5,164,2,887,599913.169796,651799.769544,866
6,164,2,887,599913.169796,651799.769544,866
7,164,2,887,599913.169796,651799.769544,866
8,164,0,1047,599878.209118,651611.832770,839
8,164,2,887,599913.169796,651799.769544,866
8,164,0,447,599907.561486,651596.782000,812
9,164,0,1264,599990.220585,651668.425620,840
9,164,2,1047,599878.209118,651611.832770,839
9,164,2,887,599913.169796,651799.769544,866
9,164,1,447,600112.666890,651895.088018,895
10,164,1,1264,600140.473441,650754.765178,598
10,164,1,1047,600085.773343,651915.322234,922
10,164,1,887,599930.775771,651415.742347,785
10,164,0,747,599935.540389,651623.898694,839
10,164,0,746,599935.540389,651623.898694,839
11,164,2,747,599935.540389,651623.898694,839
11,164,2,746,599935.540389,651623.898694,839
12,164,1,747,600258.780565,650782.401728,599
12,164,1,746,600258.780565,650782.401728,599
15,164,0,1098,599981.409915,651680.311072,840
16,164,2,1098,599981.409915,651680.311072,840
17,164,1,1098,600015.765921,650686.458220,570
32,164,0,1098,599981.561612,651597.883079,813
33,164,2,1098,599981.561612,651597.883079,813
34,164,0,1437,599938.513012,651702.606496,866
34,164,2,1098,599981.561612,651597.883079,813
35,164,0,1607,599928.605060,651701.716176,839
35,164,2,1437,599938.513012,651702.606496,866
35,164,2,1098,599981.561612,651597.883079,813
36,164,2,1607,599928.605060,651701.716176,839
36,164,2,1437,599938.513012,651702.606496,866
36,164,2,1098,599981.561612,651597.883079,813
37,164,2,1607,599928.605060,651701.716176,839
37,164,1,1437,600725.931751,652341.733695,1036
37,164,2,1098,599981.561612,651597.883079,813
38,164,2,1607,599928.605060,651701.716176,839
38,164,2,1098,599981.561612,651597.883079,813
39,164,2,1607,599928.605060,651701.716176,839
39,164,2,1098,599981.561612,651597.883079,813
39,164,0,580,600055.978649,651648.270350,840
40,164,2,1607,599928.605060,651701.716176,839
40,164,0,1318,600007.449451,651620.025417,840
40,164,0,1317,600007.449451,651620.025417,840
40,164,1,1098,600777.680180,651001.964416,658
40,164,2,580,600055.978649,651648.270350,840
41,164,1,1607,600212.202540,650679.625150,572
41,164,2,1318,600007.449451,651620.025417,840
41,164,2,1317,600007.449451,651620.025417,840
41,164,2,580,600055.978649,651648.270350,840
41,164,0,533,600050.942664,651649.276667,840
42,164,2,1318,600007.449451,651620.025417,840
42,164,2,1317,600007.449451,651620.025417,840
42,164,2,580,600055.978649,651648.270350,840
42,164,2,533,600050.942664,651649.276667,840
43,164,2,1318,600007.449451,651620.025417,840
43,164,2,1317,600007.449451,651620.025417,840
43,164,2,580,600055.978649,651648.270350,840
43,164,2,533,600050.942664,651649.276667,840
44,164,2,1318,600007.449451,651620.025417,840
44,164,2,1317,600007.449451,651620.025417,840
44,164,0,890,599985.762776,651701.059211,840
44,164,0,889,599985.762776,651701.059211,840
44,164,2,580,600055.978649,651648.270350,840
44,164,2,533,600050.942664,651649.276667,840
45,164,2,1318,600007.449451,651620.025417,840
45,164,2,1317,600007.449451,651620.025417,840
45,164,2,890,599985.762776,651701.059211,840
45,164,2,889,599985.762776,651701.059211,840
45,164,2,580,600055.978649,651648.270350,840
45,164,2,533,600050.942664,651649.276667,840
46,164,2,1318,600007.449451,651620.025417,840
46,164,2,1317,600007.449451,651620.025417,840
46,164,2,890,599985.762776,651701.059211,840
46,164,2,889,599985.762776,651701.059211,840
46,164,2,580,600055.978649,651648.270350,840
46,164,2,533,600050.942664,651649.276667,840
47,164,2,1318,600007.449451,651620.025417,840
47,164,2,1317,600007.449451,651620.025417,840
47,164,2,890,599985.762776,651701.059211,840
47,164,2,889,599985.762776,651701.059211,840
47,164,2,580,600055.978649,651648.270350,840
47,164,2,533,600050.942664,651649.276667,840
48,164,1,1318,600008.209913,651180.406586,705
48,164,1,1317,600008.209913,651180.406586,705
48,164,2,890,599985.762776,651701.059211,840
48,164,2,889,599985.762776,651701.059211,840
48,164,2,580,600055.978649,651648.270350,840
48,164,2,533,600050.942664,651649.276667,840
49,164,2,890,599985.762776,651701.059211,840
49,164,2,889,599985.762776,651701.059211,840
49,164,2,580,600055.978649,651648.270350,840
49,164,2,533,600050.942664,651649.276667,840
50,164,2,890,599985.762776,651701.059211,840
50,164,2,889,599985.762776,651701.059211,840
50,164,2,580,600055.978649,651648.270350,840
50,164,2,533,600050.942664,651649.276667,840
51,164,2,890,599985.762776,651701.059211,840
51,164,2,889,599985.762776,651701.059211,840
51,164,2,580,600055.978649,651648.270350,840
51,164,2,533,600050.942664,651649.276667,840
52,164,2,890,599985.762776,651701.059211,840
52,164,2,889,599985.762776,651701.059211,840
52,164,2,580,600055.978649,651648.270350,840
52,164,2,533,600050.942664,651649.276667,840
53,164,2,890,599985.762776,651701.059211,840
53,164,2,889,599985.762776,651701.059211,840
53,164,2,580,600055.978649,651648.270350,840
53,164,2,533,600050.942664,651649.276667,840
53,164,0,531,600004.724312,651655.130908,840
54,164,2,890,599985.762776,651701.059211,840
54,164,2,889,599985.762776,651701.059211,840
54,164,2,580,600055.978649,651648.270350,840
54,164,2,533,600050.942664,651649.276667,840
54,164,2,531,600004.724312,651655.130908,840
55,164,2,890,599985.762776,651701.059211,840
55,164,2,889,599985.762776,651701.059211,840
55,164,2,580,600055.978649,651648.270350,840
55,164,2,533,600050.942664,651649.276667,840
55,164,1,531,600034.686426,651190.370037,705
55,164,0,453,599932.943948,651774.666706,866
56,164,2,890,599985.762776,651701.059211,840
56,164,2,889,599985.762776,651701.059211,840
56,164,2,580,600055.978649,651648.270350,840
56,164,2,533,600050.942664,651649.276667,840
56,164,0,531,600023.721540,651655.966608,840
56,164,2,453,599932.943948,651774.666706,866
57,164,2,890,599985.762776,651701.059211,840
57,164,2,889,599985.762776,651701.059211,840
57,164,2,580,600055.978649,651648.270350,840
57,164,2,533,600050.942664,651649.276667,840
57,164,1,531,600274.162854,651263.309578,734
57,164,1,453,601040.481012,651523.542355,823
58,164,2,890,599985.762776,651701.059211,840
58,164,2,889,599985.762776,651701.059211,840
58,164,2,580,600055.978649,651648.270350,840
58,164,2,533,600050.942664,651649.276667,840
59,164,2,890,599985.762776,651701.059211,840
59,164,2,889,599985.762776,651701.059211,840
59,164,0,680,599916.334231,651766.405334,866
