t,AntennaId,EventCode,PhoneId,x,y,TileId
1,100,0,1135,600058.973020,651473.498302,786
2,100,0,1172,599982.157897,651436.501976,786
2,100,2,1135,600058.973020,651473.498302,786
2,100,0,894,599971.417317,651427.687181,785
3,100,2,1172,599982.157897,651436.501976,786
3,100,2,1135,600058.973020,651473.498302,786
3,100,2,894,599971.417317,651427.687181,785
4,100,2,1172,599982.157897,651436.501976,786
4,100,2,1135,600058.973020,651473.498302,786
4,100,1,894,600334.813741,651364.882131,762
5,100,2,1172,599982.157897,651436.501976,786
5,100,2,1135,600058.973020,651473.498302,786
6,100,2,1172,599982.157897,651436.501976,786
6,100,2,1135,600058.973020,651473.498302,786
7,100,2,1172,599982.157897,651436.501976,786
7,100,2,1135,600058.973020,651473.498302,786
8,100,2,1172,599982.157897,651436.501976,786
8,100,2,1135,600058.973020,651473.498302,786
9,100,2,1172,599982.157897,651436.501976,786
9,100,2,1135,600058.973020,651473.498302,786
10,100,2,1172,599982.157897,651436.501976,786
10,100,2,1135,600058.973020,651473.498302,786
10,100,0,887,599930.775771,651415.742347,785
11,100,2,1172,599982.157897,651436.501976,786
11,100,2,1135,600058.973020,651473.498302,786
11,100,1,887,600311.551538,651362.858752,762
11,100,0,648,599949.475180,651430.147972,785
12,100,2,1172,599982.157897,651436.501976,786
12,100,2,1135,600058.973020,651473.498302,786
12,100,2,648,599949.475180,651430.147972,785
12,100,0,492,599984.495547,651439.138157,786
13,100,2,1172,599982.157897,651436.501976,786
13,100,2,1135,600058.973020,651473.498302,786
13,100,2,648,599949.475180,651430.147972,785
13,100,2,492,599984.495547,651439.138157,786
14,100,2,1172,599982.157897,651436.501976,786
14,100,2,1135,600058.973020,651473.498302,786
14,100,2,648,599949.475180,651430.147972,785
14,100,2,492,599984.495547,651439.138157,786
15,100,2,1172,599982.157897,651436.501976,786
15,100,2,1135,600058.973020,651473.498302,786
15,100,2,648,599949.475180,651430.147972,785
15,100,2,492,599984.495547,651439.138157,786
16,100,2,1172,599982.157897,651436.501976,786
16,100,2,1135,600058.973020,651473.498302,786
16,100,2,648,599949.475180,651430.147972,785
16,100,2,492,599984.495547,651439.138157,786
17,100,2,1172,599982.157897,651436.501976,786
17,100,2,1135,600058.973020,651473.498302,786
17,100,2,648,599949.475180,651430.147972,785
17,100,2,492,599984.495547,651439.138157,786
18,100,2,1172,599982.157897,651436.501976,786
18,100,2,1135,600058.973020,651473.498302,786
18,100,2,648,599949.475180,651430.147972,785
18,100,2,492,599984.495547,651439.138157,786
19,100,2,1172,599982.157897,651436.501976,786
19,100,2,1135,600058.973020,651473.498302,786
19,100,2,648,599949.475180,651430.147972,785
19,100,2,492,599984.495547,651439.138157,786
20,100,2,1172,599982.157897,651436.501976,786
20,100,2,1135,600058.973020,651473.498302,786
20,100,2,648,599949.475180,651430.147972,785
20,100,1,492,600343.103635,651271.121213,735
21,100,2,1172,599982.157897,651436.501976,786
21,100,2,1135,600058.973020,651473.498302,786
21,100,2,648,599949.475180,651430.147972,785
22,100,2,1172,599982.157897,651436.501976,786
22,100,2,1135,600058.973020,651473.498302,786
22,100,2,648,599949.475180,651430.147972,785
23,100,2,1172,599982.157897,651436.501976,786
23,100,1,1135,600960.219032,651154.184261,714
23,100,2,648,599949.475180,651430.147972,785
24,100,2,1172,599982.157897,651436.501976,786
24,100,0,878,600056.929252,651484.441569,786
24,100,0,877,600056.929252,651484.441569,786
24,100,2,648,599949.475180,651430.147972,785
25,100,2,1172,599982.157897,651436.501976,786
25,100,2,878,600056.929252,651484.441569,786
25,100,2,877,600056.929252,651484.441569,786
25,100,2,648,599949.475180,651430.147972,785
26,100,2,1172,599982.157897,651436.501976,786
26,100,1,878,600380.424848,652638.390529,1114
26,100,1,877,600380.424848,652638.390529,1114
26,100,2,648,599949.475180,651430.147972,785
27,100,2,1172,599982.157897,651436.501976,786
27,100,2,648,599949.475180,651430.147972,785
28,100,2,1172,599982.157897,651436.501976,786
28,100,2,648,599949.475180,651430.147972,785
29,100,2,1172,599982.157897,651436.501976,786
29,100,2,648,599949.475180,651430.147972,785
30,100,2,1172,599982.157897,651436.501976,786
30,100,1,648,600197.057549,651144.762211,707
30,100,0,644,599985.217140,651429.059428,786
31,100,2,1172,599982.157897,651436.501976,786
31,100,2,644,599985.217140,651429.059428,786
32,100,2,1172,599982.157897,651436.501976,786
32,100,1,644,600346.858856,651603.481378,843
33,100,2,1172,599982.157897,651436.501976,786
34,100,2,1172,599982.157897,651436.501976,786
35,100,2,1172,599982.157897,651436.501976,786
36,100,2,1172,599982.157897,651436.501976,786
37,100,2,1172,599982.157897,651436.501976,786
38,100,2,1172,599982.157897,651436.501976,786
39,100,2,1172,599982.157897,651436.501976,786
40,100,2,1172,599982.157897,651436.501976,786
41,100,2,1172,599982.157897,651436.501976,786
42,100,2,1172,599982.157897,651436.501976,786
43,100,2,1172,599982.157897,651436.501976,786
44,100,2,1172,599982.157897,651436.501976,786
45,100,2,1172,599982.157897,651436.501976,786
46,100,2,1172,599982.157897,651436.501976,786
47,100,2,1172,599982.157897,651436.501976,786
48,100,2,1172,599982.157897,651436.501976,786
49,100,2,1172,599982.157897,651436.501976,786
50,100,2,1172,599982.157897,651436.501976,786
51,100,0,1294,599958.048932,651465.959283,785
51,100,0,1293,599958.048932,651465.959283,785
51,100,2,1172,599982.157897,651436.501976,786
52,100,2,1294,599958.048932,651465.959283,785
52,100,2,1293,599958.048932,651465.959283,785
52,100,2,1172,599982.157897,651436.501976,786
53,100,1,1294,599839.659026,651049.027098,676
53,100,1,1293,599839.659026,651049.027098,676
53,100,2,1172,599982.157897,651436.501976,786
54,100,2,1172,599982.157897,651436.501976,786
55,100,2,1172,599982.157897,651436.501976,786
56,100,2,1172,599982.157897,651436.501976,786
57,100,2,1172,599982.157897,651436.501976,786
58,100,2,1172,599982.157897,651436.501976,786
59,100,2,1172,599982.157897,651436.501976,786
60,100,2,1172,599982.157897,651436.501976,786
61,100,2,1172,599982.157897,651436.501976,786
61,100,0,1086,599948.535100,651402.785441,785
61,100,0,1085,599948.535100,651402.785441,785
62,100,2,1172,599982.157897,651436.501976,786
62,100,2,1086,599948.535100,651402.785441,785
62,100,2,1085,599948.535100,651402.785441,785
63,100,2,1172,599982.157897,651436.501976,786
63,100,1,1086,600990.123993,651042.237194,688
63,100,1,1085,600990.123993,651042.237194,688
64,100,2,1172,599982.157897,651436.501976,786
65,100,2,1172,599982.157897,651436.501976,786
66,100,2,1172,599982.157897,651436.501976,786
67,100,2,1172,599982.157897,651436.501976,786
68,100,2,1172,599982.157897,651436.501976,786
69,100,2,1172,599982.157897,651436.501976,786
70,100,2,1172,599982.157897,651436.501976,786
71,100,2,1172,599982.157897,651436.501976,786
72,100,2,1172,599982.157897,651436.501976,786
73,100,2,1172,599982.157897,651436.501976,786
74,100,2,1172,599982.157897,651436.501976,786
75,100,2,1172,599982.157897,651436.501976,786
76,100,2,1172,599982.157897,651436.501976,786
77,100,2,1172,599982.157897,651436.501976,786
78,100,2,1172,599982.157897,651436.501976,786
79,100,2,1172,599982.157897,651436.501976,786
79,100,0,933,599960.161125,651427.130911,785
80,100,2,1172,599982.157897,651436.501976,786
80,100,2,933,599960.161125,651427.130911,785
81,100,2,1172,599982.157897,651436.501976,786
81,100,1,933,600452.407605,652337.709598,1033
82,100,2,1172,599982.157897,651436.501976,786
83,100,2,1172,599982.157897,651436.501976,786
84,100,0,1514,599916.079238,651469.502940,785
84,100,2,1172,599982.157897,651436.501976,786
85,100,2,1514,599916.079238,651469.502940,785
85,100,1,1172,600520.489138,652206.039833,1007
86,100,1,1514,599914.971309,650240.637095,461
136,100,0,447,599985.769882,651458.564870,786
137,100,1,447,599995.320060,651096.676072,678
161,100,0,810,599948.384436,651429.659861,785
162,100,0,1138,599976.978701,651470.641684,785
162,100,0,867,599916.369636,651440.685810,785
162,100,0,866,599916.369636,651440.685810,785
162,100,2,810,599948.384436,651429.659861,785
163,100,2,1138,599976.978701,651470.641684,785
163,100,2,867,599916.369636,651440.685810,785
163,100,2,866,599916.369636,651440.685810,785
163,100,2,810,599948.384436,651429.659861,785
164,100,1,1138,599978.875911,651899.044814,894
164,100,2,867,599916.369636,651440.685810,785
164,100,2,866,599916.369636,651440.685810,785
164,100,2,810,599948.384436,651429.659861,785
164,100,0,509,599972.585860,651450.138481,785
164,100,0,508,599972.585860,651450.138481,785
165,100,1,867,600393.829672,652444.690094,1060
165,100,1,866,600393.829672,652444.690094,1060
165,100,2,810,599948.384436,651429.659861,785
165,100,1,509,600344.798596,651521.651658,816
165,100,1,508,600344.798596,651521.651658,816
166,100,2,810,599948.384436,651429.659861,785
167,100,2,810,599948.384436,651429.659861,785
168,100,1,810,600931.442725,651194.475774,714
195,100,0,1168,600033.933566,651450.898823,786
196,100,2,1168,600033.933566,651450.898823,786
197,100,1,1168,601002.794085,651764.694450,877
219,100,0,908,600035.364448,651476.220398,786
220,100,1,908,599978.970391,651930.443624,921
237,100,0,217,599958.386290,651443.631939,785
238,100,2,217,599958.386290,651443.631939,785
239,100,2,217,599958.386290,651443.631939,785
240,100,2,217,599958.386290,651443.631939,785
241,100,2,217,599958.386290,651443.631939,785
242,100,2,217,599958.386290,651443.631939,785
243,100,2,217,599958.386290,651443.631939,785
244,100,2,217,599958.386290,651443.631939,785
245,100,2,217,599958.386290,651443.631939,785
246,100,0,1422,599988.377555,651422.775927,786
246,100,0,1421,599988.377555,651422.775927,786
246,100,0,1047,599953.855129,651452.151859,785
246,100,2,217,599958.386290,651443.631939,785
247,100,2,1422,599988.377555,651422.775927,786
247,100,2,1421,599988.377555,651422.775927,786
247,100,2,1047,599953.855129,651452.151859,785
247,100,2,217,599958.386290,651443.631939,785
248,100,1,1422,600262.349528,651329.682150,761
248,100,1,1421,600262.349528,651329.682150,761
248,100,2,1047,599953.855129,651452.151859,785
248,100,2,217,599958.386290,651443.631939,785
249,100,2,1047,599953.855129,651452.151859,785
249,100,1,217,600255.734397,651626.556591,842
250,100,1,1047,600283.653229,651614.700238,843
268,100,0,495,599933.783701,651423.898542,785
269,100,2,495,599933.783701,651423.898542,785
270,100,2,495,599933.783701,651423.898542,785
271,100,2,495,599933.783701,651423.898542,785
272,100,1,495,600337.934127,651502.185010,816
274,100,0,1591,599977.758286,651455.120284,785
275,100,2,1591,599977.758286,651455.120284,785
276,100,2,1591,599977.758286,651455.120284,785
277,100,2,1591,599977.758286,651455.120284,785
278,100,2,1591,599977.758286,651455.120284,785
279,100,2,1591,599977.758286,651455.120284,785
280,100,2,1591,599977.758286,651455.120284,785
281,100,2,1591,599977.758286,651455.120284,785
282,100,2,1591,599977.758286,651455.120284,785
283,100,2,1591,599977.758286,651455.120284,785
284,100,2,1591,599977.758286,651455.120284,785
285,100,2,1591,599977.758286,651455.120284,785
286,100,2,1591,599977.758286,651455.120284,785
287,100,2,1591,599977.758286,651455.120284,785
288,100,2,1591,599977.758286,651455.120284,785
289,100,2,1591,599977.758286,651455.120284,785
290,100,2,1591,599977.758286,651455.120284,785
291,100,2,1591,599977.758286,651455.120284,785
292,100,2,1591,599977.758286,651455.120284,785
293,100,2,1591,599977.758286,651455.120284,785
294,100,2,1591,599977.758286,651455.120284,785
295,100,1,1591,600361.403183,651375.521143,762
