t,AntennaId,EventCode,PhoneId,x,y,TileId
0,15,0,391,601084.102727,651637.179701,851
0,15,0,1021,601192.643139,651688.798896,852
1,15,0,1532,601077.944134,651610.535204,850
1,15,0,1433,601065.065925,651724.153892,877
1,15,2,1021,601192.643139,651688.798896,852
1,15,2,391,601084.102727,651637.179701,851
2,15,0,1539,600957.262875,651669.667655,849
2,15,0,1538,600957.262875,651669.667655,849
2,15,1,1532,600768.380778,651901.222848,901
2,15,1,1433,600771.578911,652033.870279,955
2,15,2,1021,601192.643139,651688.798896,852
2,15,0,538,600990.493407,651647.951931,850
2,15,2,391,601084.102727,651637.179701,851
3,15,1,1539,600654.923292,651945.949676,927
3,15,1,1538,600654.923292,651945.949676,927
3,15,2,1021,601192.643139,651688.798896,852
3,15,2,538,600990.493407,651647.951931,850
3,15,2,391,601084.102727,651637.179701,851
4,15,2,1021,601192.643139,651688.798896,852
4,15,0,867,601123.865646,651565.711399,824
4,15,0,866,601123.865646,651565.711399,824
4,15,1,538,600204.467780,652375.719678,1031
4,15,2,391,601084.102727,651637.179701,851
5,15,2,1021,601192.643139,651688.798896,852
5,15,2,867,601123.865646,651565.711399,824
5,15,2,866,601123.865646,651565.711399,824
5,15,2,391,601084.102727,651637.179701,851
6,15,0,1248,600925.108567,651634.384515,849
6,15,2,1021,601192.643139,651688.798896,852
6,15,1,867,600243.091553,652244.113701,1004
6,15,1,866,600243.091553,652244.113701,1004
6,15,2,391,601084.102727,651637.179701,851
7,15,1,1248,601459.554546,650937.847075,665
7,15,2,1021,601192.643139,651688.798896,852
7,15,0,557,601179.040591,651592.001339,825
7,15,2,391,601084.102727,651637.179701,851
8,15,0,1532,600944.511493,651656.578681,849
8,15,2,1021,601192.643139,651688.798896,852
8,15,1,557,601496.689775,651831.876350,909
8,15,2,391,601084.102727,651637.179701,851
9,15,1,1532,600872.553229,651238.068484,740
9,15,0,1246,601070.265999,651727.938023,877
9,15,2,1021,601192.643139,651688.798896,852
9,15,2,391,601084.102727,651637.179701,851
9,15,0,359,601105.508591,651619.022479,851
10,15,0,1439,600994.383499,651710.252124,877
10,15,1,1246,601042.756240,651335.612355,769
10,15,2,1021,601192.643139,651688.798896,852
10,15,2,391,601084.102727,651637.179701,851
10,15,1,359,601359.214506,650751.024137,610
11,15,1,1439,601200.702473,651316.502304,771
11,15,0,1246,600988.190220,651725.097613,877
11,15,2,1021,601192.643139,651688.798896,852
11,15,2,391,601084.102727,651637.179701,851
12,15,1,1246,601046.255112,651336.118584,769
12,15,2,1021,601192.643139,651688.798896,852
12,15,0,447,600990.094268,651635.691505,850
12,15,2,391,601084.102727,651637.179701,851
13,15,2,1021,601192.643139,651688.798896,852
13,15,1,447,601021.789249,651275.066859,742
13,15,2,391,601084.102727,651637.179701,851
14,15,2,1021,601192.643139,651688.798896,852
14,15,2,391,601084.102727,651637.179701,851
15,15,2,1021,601192.643139,651688.798896,852
15,15,0,432,601071.089624,651602.438057,850
15,15,0,431,601071.089624,651602.438057,850
15,15,2,391,601084.102727,651637.179701,851
16,15,2,1021,601192.643139,651688.798896,852
16,15,2,432,601071.089624,651602.438057,850
16,15,2,431,601071.089624,651602.438057,850
16,15,2,391,601084.102727,651637.179701,851
17,15,2,1021,601192.643139,651688.798896,852
17,15,2,432,601071.089624,651602.438057,850
17,15,2,431,601071.089624,651602.438057,850
17,15,2,391,601084.102727,651637.179701,851
18,15,2,1021,601192.643139,651688.798896,852
18,15,2,432,601071.089624,651602.438057,850
18,15,2,431,601071.089624,651602.438057,850
18,15,2,391,601084.102727,651637.179701,851
19,15,2,1021,601192.643139,651688.798896,852
19,15,2,432,601071.089624,651602.438057,850
19,15,2,431,601071.089624,651602.438057,850
19,15,2,391,601084.102727,651637.179701,851
20,15,0,1401,601093.944571,651674.228524,851
20,15,2,1021,601192.643139,651688.798896,852
20,15,0,685,601020.449614,651648.166564,850
20,15,0,684,601020.449614,651648.166564,850
20,15,0,557,600941.261196,651677.675354,849
20,15,1,432,600980.539386,650720.854185,607
20,15,1,431,600980.539386,650720.854185,607
20,15,2,391,601084.102727,651637.179701,851
21,15,0,1473,601163.404964,651535.944416,824
21,15,2,1401,601093.944571,651674.228524,851
21,15,2,1021,601192.643139,651688.798896,852
21,15,2,685,601020.449614,651648.166564,850
21,15,2,684,601020.449614,651648.166564,850
21,15,1,557,600999.609947,651283.928674,742
21,15,2,391,601084.102727,651637.179701,851
22,15,2,1473,601163.404964,651535.944416,824
22,15,2,1401,601093.944571,651674.228524,851
22,15,2,1021,601192.643139,651688.798896,852
22,15,1,685,600395.412955,652270.310088,1006
22,15,1,684,600395.412955,652270.310088,1006
22,15,0,557,600969.332987,651680.822023,849
22,15,2,391,601084.102727,651637.179701,851
23,15,2,1473,601163.404964,651535.944416,824
23,15,2,1401,601093.944571,651674.228524,851
23,15,0,1318,601094.998214,651562.721717,824
23,15,0,1317,601094.998214,651562.721717,824
23,15,2,1021,601192.643139,651688.798896,852
23,15,0,837,601018.737066,651726.503874,877
23,15,1,557,601140.949268,651321.671808,770
23,15,2,391,601084.102727,651637.179701,851
24,15,0,1591,601214.163220,651624.811035,852
24,15,2,1473,601163.404964,651535.944416,824
24,15,1,1401,600594.882577,652385.210195,1035
24,15,1,1318,600822.509790,651907.707736,929
24,15,1,1317,600822.509790,651907.707736,929
24,15,0,1125,601121.602359,651709.588652,878
24,15,2,1021,601192.643139,651688.798896,852
24,15,2,837,601018.737066,651726.503874,877
24,15,2,391,601084.102727,651637.179701,851
25,15,1,1591,600894.336429,651851.152049,903
25,15,2,1473,601163.404964,651535.944416,824
25,15,2,1125,601121.602359,651709.588652,878
25,15,2,1021,601192.643139,651688.798896,852
25,15,1,837,600184.815296,652511.052971,1085
25,15,2,391,601084.102727,651637.179701,851
26,15,2,1473,601163.404964,651535.944416,824
26,15,0,1160,601082.960792,651710.453304,878
26,15,0,1159,601082.960792,651710.453304,878
26,15,2,1125,601121.602359,651709.588652,878
26,15,2,1021,601192.643139,651688.798896,852
26,15,2,391,601084.102727,651637.179701,851
27,15,2,1473,601163.404964,651535.944416,824
27,15,1,1160,600763.763107,652009.790171,955
27,15,1,1159,600763.763107,652009.790171,955
27,15,2,1125,601121.602359,651709.588652,878
27,15,2,1021,601192.643139,651688.798896,852
27,15,2,391,601084.102727,651637.179701,851
28,15,2,1473,601163.404964,651535.944416,824
28,15,2,1125,601121.602359,651709.588652,878
28,15,2,1021,601192.643139,651688.798896,852
28,15,2,391,601084.102727,651637.179701,851
28,15,0,387,601038.195342,651679.669113,850
29,15,2,1473,601163.404964,651535.944416,824
29,15,2,1125,601121.602359,651709.588652,878
29,15,2,1021,601192.643139,651688.798896,852
29,15,2,391,601084.102727,651637.179701,851
29,15,2,387,601038.195342,651679.669113,850
30,15,1,1473,600364.602987,652167.497642,978
30,15,1,1125,600778.090150,652004.926399,956
30,15,2,1021,601192.643139,651688.798896,852
30,15,2,391,601084.102727,651637.179701,851
30,15,2,387,601038.195342,651679.669113,850
31,15,0,1448,601112.090438,651603.317071,851
31,15,2,1021,601192.643139,651688.798896,852
31,15,0,862,601119.659135,651570.550952,824
31,15,2,391,601084.102727,651637.179701,851
31,15,2,387,601038.195342,651679.669113,850
32,15,1,1448,600934.607758,650702.375668,606
32,15,2,1021,601192.643139,651688.798896,852
32,15,2,862,601119.659135,651570.550952,824
32,15,0,656,601193.761499,651611.087771,852
32,15,0,655,601193.761499,651611.087771,852
32,15,2,391,601084.102727,651637.179701,851
32,15,2,387,601038.195342,651679.669113,850
33,15,0,1074,601094.223173,651556.562998,824
33,15,0,1073,601094.223173,651556.562998,824
33,15,0,1064,601071.050461,651668.588827,850
33,15,0,1063,601071.050461,651668.588827,850
33,15,2,1021,601192.643139,651688.798896,852
33,15,2,862,601119.659135,651570.550952,824
33,15,1,656,600946.995510,651849.259999,903
33,15,1,655,600946.995510,651849.259999,903
33,15,2,391,601084.102727,651637.179701,851
33,15,2,387,601038.195342,651679.669113,850
34,15,1,1074,600790.911964,651785.410256,875
34,15,1,1073,600790.911964,651785.410256,875
34,15,1,1064,601298.280661,650855.087365,637
34,15,1,1063,601298.280661,650855.087365,637
34,15,2,1021,601192.643139,651688.798896,852
34,15,2,862,601119.659135,651570.550952,824
34,15,0,574,601141.058044,651595.109428,824
34,15,2,391,601084.102727,651637.179701,851
34,15,2,387,601038.195342,651679.669113,850
35,15,2,1021,601192.643139,651688.798896,852
35,15,2,862,601119.659135,651570.550952,824
35,15,0,678,601187.985313,651708.829308,879
35,15,1,574,601676.956274,650803.509827,640
35,15,2,391,601084.102727,651637.179701,851
35,15,2,387,601038.195342,651679.669113,850
36,15,2,1021,601192.643139,651688.798896,852
36,15,2,862,601119.659135,651570.550952,824
36,15,1,678,601419.922668,650753.366002,611
36,15,2,391,601084.102727,651637.179701,851
36,15,1,387,601099.880018,651310.714498,770
37,15,2,1021,601192.643139,651688.798896,852
37,15,2,862,601119.659135,651570.550952,824
37,15,2,391,601084.102727,651637.179701,851
38,15,0,1291,600921.188927,651662.568217,849
38,15,2,1021,601192.643139,651688.798896,852
38,15,2,862,601119.659135,651570.550952,824
38,15,0,509,601063.242918,651581.879470,823
38,15,0,508,601063.242918,651581.879470,823
38,15,2,391,601084.102727,651637.179701,851
39,15,1,1291,600877.590639,652586.852280,1091
39,15,2,1021,601192.643139,651688.798896,852
39,15,1,862,601420.776004,651960.482586,935
39,15,0,577,601074.050549,651553.392955,823
39,15,0,576,601074.050549,651553.392955,823
39,15,1,509,600863.367258,651903.913902,929
39,15,1,508,600863.367258,651903.913902,929
39,15,2,391,601084.102727,651637.179701,851
40,15,2,1021,601192.643139,651688.798896,852
40,15,2,577,601074.050549,651553.392955,823
40,15,2,576,601074.050549,651553.392955,823
40,15,0,509,601135.094929,651639.678159,851
40,15,0,508,601135.094929,651639.678159,851
40,15,2,391,601084.102727,651637.179701,851
41,15,2,1021,601192.643139,651688.798896,852
41,15,1,577,600281.313897,652176.369041,978
41,15,1,576,600281.313897,652176.369041,978
41,15,1,509,601510.430776,651692.398715,855
41,15,1,508,601510.430776,651692.398715,855
41,15,2,391,601084.102727,651637.179701,851
42,15,2,1021,601192.643139,651688.798896,852
42,15,2,391,601084.102727,651637.179701,851
43,15,2,1021,601192.643139,651688.798896,852
43,15,2,391,601084.102727,651637.179701,851
44,15,2,1021,601192.643139,651688.798896,852
44,15,2,391,601084.102727,651637.179701,851
45,15,2,1021,601192.643139,651688.798896,852
45,15,2,391,601084.102727,651637.179701,851
46,15,0,1186,601206.192391,651628.535985,852
46,15,0,1185,601206.192391,651628.535985,852
46,15,2,1021,601192.643139,651688.798896,852
46,15,2,391,601084.102727,651637.179701,851
47,15,1,1186,601936.872375,650874.296807,643
47,15,1,1185,601936.872375,650874.296807,643
47,15,2,1021,601192.643139,651688.798896,852
47,15,2,391,601084.102727,651637.179701,851
48,15,2,1021,601192.643139,651688.798896,852
48,15,2,391,601084.102727,651637.179701,851
49,15,2,1021,601192.643139,651688.798896,852
49,15,0,656,600942.142499,651670.308718,849
49,15,0,655,600942.142499,651670.308718,849
49,15,2,391,601084.102727,651637.179701,851
50,15,0,1168,601168.368713,651696.390786,851
50,15,2,1021,601192.643139,651688.798896,852
50,15,1,656,601250.487490,651520.166018,825
50,15,1,655,601250.487490,651520.166018,825
50,15,2,391,601084.102727,651637.179701,851
51,15,2,1168,601168.368713,651696.390786,851
51,15,2,1021,601192.643139,651688.798896,852
51,15,2,391,601084.102727,651637.179701,851
52,15,2,1168,601168.368713,651696.390786,851
52,15,2,1021,601192.643139,651688.798896,852
52,15,2,391,601084.102727,651637.179701,851
53,15,0,1594,601029.362070,651592.904284,823
53,15,0,1593,601029.362070,651592.904284,823
53,15,2,1168,601168.368713,651696.390786,851
53,15,2,1021,601192.643139,651688.798896,852
53,15,2,391,601084.102727,651637.179701,851
54,15,2,1594,601029.362070,651592.904284,823
54,15,2,1593,601029.362070,651592.904284,823
54,15,2,1168,601168.368713,651696.390786,851
54,15,2,1021,601192.643139,651688.798896,852
54,15,2,391,601084.102727,651637.179701,851
55,15,2,1594,601029.362070,651592.904284,823
55,15,2,1593,601029.362070,651592.904284,823
55,15,0,1279,601033.944586,651615.891409,850
55,15,2,1168,601168.368713,651696.390786,851
55,15,2,1021,601192.643139,651688.798896,852
55,15,2,391,601084.102727,651637.179701,851
56,15,2,1594,601029.362070,651592.904284,823
56,15,2,1593,601029.362070,651592.904284,823
56,15,1,1279,601081.797016,651229.614275,743
56,15,2,1168,601168.368713,651696.390786,851
56,15,2,1021,601192.643139,651688.798896,852
56,15,2,391,601084.102727,651637.179701,851
57,15,2,1594,601029.362070,651592.904284,823
57,15,2,1593,601029.362070,651592.904284,823
57,15,2,1168,601168.368713,651696.390786,851
57,15,2,1021,601192.643139,651688.798896,852
57,15,2,391,601084.102727,651637.179701,851
58,15,2,1594,601029.362070,651592.904284,823
58,15,2,1593,601029.362070,651592.904284,823
58,15,2,1168,601168.368713,651696.390786,851
58,15,2,1021,601192.643139,651688.798896,852
58,15,2,391,601084.102727,651637.179701,851
59,15,2,1594,601029.362070,651592.904284,823
59,15,2,1593,601029.362070,651592.904284,823
59,15,0,1279,601162.294519,651560.326544,824
59,15,2,1168,601168.368713,651696.390786,851
59,15,2,1021,601192.643139,651688.798896,852
59,15,0,432,600948.442041,651614.439867,849
59,15,0,431,600948.442041,651614.439867,849
59,15,2,391,601084.102727,651637.179701,851
60,15,2,1594,601029.362070,651592.904284,823
60,15,2,1593,601029.362070,651592.904284,823
60,15,1,1279,600878.812570,651827.043367,903
60,15,2,1168,601168.368713,651696.390786,851
60,15,2,1021,601192.643139,651688.798896,852
60,15,2,432,600948.442041,651614.439867,849
60,15,2,431,600948.442041,651614.439867,849
60,15,2,391,601084.102727,651637.179701,851
61,15,2,1594,601029.362070,651592.904284,823
61,15,2,1593,601029.362070,651592.904284,823
61,15,2,1168,601168.368713,651696.390786,851
61,15,2,1021,601192.643139,651688.798896,852
61,15,0,800,601082.183719,651666.065637,851
61,15,0,799,601082.183719,651666.065637,851
61,15,1,432,600462.952211,652355.850072,1033
61,15,1,431,600462.952211,652355.850072,1033
61,15,2,391,601084.102727,651637.179701,851
62,15,2,1594,601029.362070,651592.904284,823
62,15,2,1593,601029.362070,651592.904284,823
62,15,0,1573,601120.334904,651677.602478,851
62,15,0,1572,601120.334904,651677.602478,851
62,15,2,1168,601168.368713,651696.390786,851
62,15,2,1021,601192.643139,651688.798896,852
62,15,1,800,600952.101564,652053.346951,957
62,15,1,799,600952.101564,652053.346951,957
62,15,0,676,600954.915911,651720.122420,876
62,15,2,391,601084.102727,651637.179701,851
63,15,2,1594,601029.362070,651592.904284,823
63,15,2,1593,601029.362070,651592.904284,823
63,15,1,1573,601579.165913,651763.975606,883
63,15,1,1572,601579.165913,651763.975606,883
63,15,2,1168,601168.368713,651696.390786,851
63,15,2,1021,601192.643139,651688.798896,852
63,15,1,676,600709.481147,651983.651357,928
63,15,2,391,601084.102727,651637.179701,851
64,15,2,1594,601029.362070,651592.904284,823
64,15,2,1593,601029.362070,651592.904284,823
64,15,2,1168,601168.368713,651696.390786,851
64,15,0,1125,601031.953736,651663.770422,850
64,15,2,1021,601192.643139,651688.798896,852
64,15,0,926,601037.719398,651693.862249,850
64,15,0,925,601037.719398,651693.862249,850
64,15,2,391,601084.102727,651637.179701,851
65,15,1,1594,601403.486422,651786.220927,881
65,15,1,1593,601403.486422,651786.220927,881
65,15,0,1511,600963.761912,651696.179814,849
65,15,2,1168,601168.368713,651696.390786,851
65,15,2,1125,601031.953736,651663.770422,850
65,15,2,1021,601192.643139,651688.798896,852
65,15,1,926,600881.738254,652700.095957,1119
65,15,1,925,600881.738254,652700.095957,1119
65,15,2,391,601084.102727,651637.179701,851
66,15,2,1511,600963.761912,651696.179814,849
66,15,1,1168,601574.287848,650762.373624,612
66,15,2,1125,601031.953736,651663.770422,850
66,15,2,1021,601192.643139,651688.798896,852
66,15,2,391,601084.102727,651637.179701,851
67,15,2,1511,600963.761912,651696.179814,849
67,15,2,1125,601031.953736,651663.770422,850
67,15,2,1021,601192.643139,651688.798896,852
67,15,2,391,601084.102727,651637.179701,851
68,15,2,1511,600963.761912,651696.179814,849
68,15,1,1125,601149.725457,651226.329176,743
68,15,2,1021,601192.643139,651688.798896,852
68,15,2,391,601084.102727,651637.179701,851
69,15,2,1511,600963.761912,651696.179814,849
69,15,2,1021,601192.643139,651688.798896,852
69,15,0,948,601115.449628,651593.409168,824
69,15,2,391,601084.102727,651637.179701,851
70,15,1,1511,600679.385853,652052.703184,955
70,15,2,1021,601192.643139,651688.798896,852
70,15,1,948,600795.573823,651880.659930,902
70,15,2,391,601084.102727,651637.179701,851
70,15,0,326,601098.540637,651694.818008,851
70,15,0,325,601098.540637,651694.818008,851
71,15,2,1021,601192.643139,651688.798896,852
71,15,2,391,601084.102727,651637.179701,851
71,15,1,326,601014.659268,651299.629379,742
71,15,1,325,601014.659268,651299.629379,742
72,15,2,1021,601192.643139,651688.798896,852
72,15,0,862,601164.716668,651662.205323,851
72,15,2,391,601084.102727,651637.179701,851
72,15,0,326,600956.726002,651699.446679,849
72,15,0,325,600956.726002,651699.446679,849
73,15,2,1021,601192.643139,651688.798896,852
73,15,1,862,601417.267173,651239.196705,746
73,15,2,391,601084.102727,651637.179701,851
73,15,1,326,600931.902329,651296.217313,741
73,15,1,325,600931.902329,651296.217313,741
74,15,2,1021,601192.643139,651688.798896,852
74,15,2,391,601084.102727,651637.179701,851
75,15,2,1021,601192.643139,651688.798896,852
75,15,2,391,601084.102727,651637.179701,851
76,15,2,1021,601192.643139,651688.798896,852
76,15,2,391,601084.102727,651637.179701,851
77,15,0,1366,601122.865175,651709.937314,878
77,15,0,1365,601122.865175,651709.937314,878
77,15,2,1021,601192.643139,651688.798896,852
77,15,2,391,601084.102727,651637.179701,851
78,15,1,1366,601317.359483,651399.412910,772
78,15,1,1365,601317.359483,651399.412910,772
78,15,2,1021,601192.643139,651688.798896,852
78,15,0,903,600987.846741,651607.921729,850
78,15,0,902,600987.846741,651607.921729,850
78,15,2,391,601084.102727,651637.179701,851
79,15,2,1021,601192.643139,651688.798896,852
79,15,1,903,601651.641795,650793.423195,613
79,15,1,902,601651.641795,650793.423195,613
79,15,2,391,601084.102727,651637.179701,851
80,15,0,1543,601203.681411,651538.527180,825
80,15,2,1021,601192.643139,651688.798896,852
80,15,2,391,601084.102727,651637.179701,851
81,15,2,1543,601203.681411,651538.527180,825
81,15,2,1021,601192.643139,651688.798896,852
81,15,0,867,601216.379208,651652.449428,852
81,15,0,866,601216.379208,651652.449428,852
81,15,2,391,601084.102727,651637.179701,851
82,15,1,1543,600516.842536,652251.453931,1007
82,15,2,1021,601192.643139,651688.798896,852
82,15,2,867,601216.379208,651652.449428,852
82,15,2,866,601216.379208,651652.449428,852
82,15,2,391,601084.102727,651637.179701,851
83,15,2,1021,601192.643139,651688.798896,852
83,15,0,887,601165.470743,651561.559553,824
83,15,2,867,601216.379208,651652.449428,852
83,15,2,866,601216.379208,651652.449428,852
83,15,2,391,601084.102727,651637.179701,851
84,15,0,1186,601121.304660,651565.001429,824
84,15,0,1185,601121.304660,651565.001429,824
84,15,2,1021,601192.643139,651688.798896,852
84,15,1,887,601507.186298,651737.676952,882
84,15,2,867,601216.379208,651652.449428,852
84,15,2,866,601216.379208,651652.449428,852
84,15,2,391,601084.102727,651637.179701,851
85,15,1,1186,601250.736795,650522.879891,555
85,15,1,1185,601250.736795,650522.879891,555
85,15,2,1021,601192.643139,651688.798896,852
85,15,2,867,601216.379208,651652.449428,852
85,15,2,866,601216.379208,651652.449428,852
85,15,0,545,601101.628251,651578.131572,824
85,15,2,391,601084.102727,651637.179701,851
86,15,2,1021,601192.643139,651688.798896,852
86,15,2,867,601216.379208,651652.449428,852
86,15,2,866,601216.379208,651652.449428,852
86,15,1,545,601479.053997,651467.940701,801
86,15,2,391,601084.102727,651637.179701,851
87,15,2,1021,601192.643139,651688.798896,852
87,15,2,867,601216.379208,651652.449428,852
87,15,2,866,601216.379208,651652.449428,852
87,15,2,391,601084.102727,651637.179701,851
88,15,2,1021,601192.643139,651688.798896,852
88,15,1,867,601088.823570,650548.039067,554
88,15,1,866,601088.823570,650548.039067,554
88,15,2,391,601084.102727,651637.179701,851
89,15,2,1021,601192.643139,651688.798896,852
89,15,2,391,601084.102727,651637.179701,851
90,15,2,1021,601192.643139,651688.798896,852
90,15,2,391,601084.102727,651637.179701,851
91,15,0,1125,601044.462755,651718.748440,877
91,15,2,1021,601192.643139,651688.798896,852
91,15,0,644,600992.399779,651619.000948,850
91,15,2,391,601084.102727,651637.179701,851
92,15,1,1125,601073.841716,651266.684397,742
92,15,2,1021,601192.643139,651688.798896,852
92,15,1,644,600703.357349,651897.680372,901
92,15,2,391,601084.102727,651637.179701,851
93,15,2,1021,601192.643139,651688.798896,852
93,15,0,908,601110.831247,651560.995118,824
93,15,2,391,601084.102727,651637.179701,851
94,15,2,1021,601192.643139,651688.798896,852
94,15,1,908,601458.382294,651858.832824,908
94,15,2,391,601084.102727,651637.179701,851
95,15,2,1021,601192.643139,651688.798896,852
95,15,0,926,601214.325548,651624.459308,852
95,15,0,925,601214.325548,651624.459308,852
95,15,2,391,601084.102727,651637.179701,851
96,15,0,1251,601011.598327,651627.320081,850
96,15,2,1021,601192.643139,651688.798896,852
96,15,1,926,601203.684889,650606.263272,582
96,15,1,925,601203.684889,650606.263272,582
96,15,2,391,601084.102727,651637.179701,851
97,15,1,1251,600738.953413,651863.901862,901
97,15,2,1021,601192.643139,651688.798896,852
97,15,0,926,601022.663447,651608.295023,850
97,15,0,925,601022.663447,651608.295023,850
97,15,0,908,601195.763098,651720.726240,879
97,15,2,391,601084.102727,651637.179701,851
98,15,0,1594,601011.141836,651709.067133,877
98,15,0,1593,601011.141836,651709.067133,877
98,15,2,1021,601192.643139,651688.798896,852
98,15,1,926,601795.758922,650945.603709,669
98,15,1,925,601795.758922,650945.603709,669
98,15,1,908,600895.228404,652065.947802,957
98,15,2,391,601084.102727,651637.179701,851
99,15,1,1594,600750.877349,652040.130196,955
99,15,1,1593,600750.877349,652040.130196,955
99,15,0,1240,601061.912375,651698.194106,850
99,15,0,1239,601061.912375,651698.194106,850
99,15,2,1021,601192.643139,651688.798896,852
99,15,2,391,601084.102727,651637.179701,851
100,15,1,1240,600808.346318,651965.335301,929
100,15,1,1239,600808.346318,651965.335301,929
100,15,2,1021,601192.643139,651688.798896,852
100,15,2,391,601084.102727,651637.179701,851
101,15,2,1021,601192.643139,651688.798896,852
101,15,0,560,601124.378229,651593.932525,824
101,15,2,391,601084.102727,651637.179701,851
102,15,0,1142,601107.824887,651561.695088,824
102,15,2,1021,601192.643139,651688.798896,852
102,15,0,933,601215.375024,651657.011242,852
102,15,1,560,601757.085386,650650.206588,587
102,15,2,391,601084.102727,651637.179701,851
103,15,2,1142,601107.824887,651561.695088,824
103,15,2,1021,601192.643139,651688.798896,852
103,15,2,933,601215.375024,651657.011242,852
103,15,2,391,601084.102727,651637.179701,851
104,15,2,1142,601107.824887,651561.695088,824
104,15,2,1021,601192.643139,651688.798896,852
104,15,1,933,600453.349252,652357.565927,1033
104,15,2,391,601084.102727,651637.179701,851
105,15,2,1142,601107.824887,651561.695088,824
105,15,2,1021,601192.643139,651688.798896,852
105,15,2,391,601084.102727,651637.179701,851
106,15,2,1142,601107.824887,651561.695088,824
106,15,2,1021,601192.643139,651688.798896,852
106,15,0,777,601112.809337,651640.728666,851
106,15,0,408,600979.399911,651602.127921,850
106,15,2,391,601084.102727,651637.179701,851
107,15,1,1142,601217.120994,651931.563272,933
107,15,2,1021,601192.643139,651688.798896,852
107,15,1,777,601216.104817,650589.723004,555
107,15,2,408,600979.399911,651602.127921,850
107,15,2,391,601084.102727,651637.179701,851
107,15,0,308,601088.103999,651546.225411,824
108,15,2,1021,601192.643139,651688.798896,852
108,15,1,408,600321.599660,652232.902890,1005
108,15,2,391,601084.102727,651637.179701,851
108,15,2,308,601088.103999,651546.225411,824
109,15,2,1021,601192.643139,651688.798896,852
109,15,0,676,601033.506519,651573.385889,823
109,15,2,391,601084.102727,651637.179701,851
109,15,2,308,601088.103999,651546.225411,824
110,15,2,1021,601192.643139,651688.798896,852
110,15,1,676,601301.440147,651332.767321,772
110,15,0,522,601038.073884,651687.187764,850
110,15,2,391,601084.102727,651637.179701,851
110,15,2,308,601088.103999,651546.225411,824
111,15,0,1594,600929.743489,651612.265048,849
111,15,0,1593,600929.743489,651612.265048,849
111,15,2,1021,601192.643139,651688.798896,852
111,15,1,522,601058.882901,652528.789409,1093
111,15,2,391,601084.102727,651637.179701,851
111,15,2,308,601088.103999,651546.225411,824
112,15,1,1594,601282.967424,651382.976571,772
112,15,1,1593,601282.967424,651382.976571,772
112,15,2,1021,601192.643139,651688.798896,852
112,15,0,522,601021.974395,651687.740001,850
112,15,2,391,601084.102727,651637.179701,851
112,15,2,308,601088.103999,651546.225411,824
113,15,2,1021,601192.643139,651688.798896,852
113,15,2,522,601021.974395,651687.740001,850
113,15,2,391,601084.102727,651637.179701,851
113,15,2,308,601088.103999,651546.225411,824
114,15,0,1530,601135.766992,651659.107356,851
114,15,2,1021,601192.643139,651688.798896,852
114,15,1,522,600497.082243,652345.930380,1034
114,15,2,391,601084.102727,651637.179701,851
