t,AntennaId,EventCode,PhoneId,x,y,TileId
93,166,0,345,600458.050669,650677.034100,574
94,166,1,1484,601276.142676,651062.354970,690
94,166,2,1461,600432.633321,650814.012985,628
94,166,1,1344,601352.366725,651273.905874,745
94,166,2,1098,600373.296588,650809.218483,627
94,166,1,1092,600008.523020,651377.656728,759
94,166,1,1091,600008.523020,651377.656728,759
94,166,2,345,600458.050669,650677.034100,574
95,166,2,1461,600432.633321,650814.012985,628
95,166,1,1098,600480.526043,649820.570076,359
95,166,0,374,600482.877230,650784.529995,602
95,166,2,345,600458.050669,650677.034100,574
96,166,2,1461,600432.633321,650814.012985,628
96,166,0,1060,600392.792297,650857.060960,628
96,166,1,374,600631.021206,649808.209276,360
96,166,2,345,600458.050669,650677.034100,574
97,166,2,1461,600432.633321,650814.012985,628
97,166,1,1060,601428.879698,650734.605562,611
97,166,0,588,600484.550000,650718.289230,602
97,166,0,447,600379.758658,650780.567200,601
97,166,2,345,600458.050669,650677.034100,574
98,166,2,1461,600432.633321,650814.012985,628
98,166,1,588,601515.027998,651142.672811,720
98,166,2,447,600379.758658,650780.567200,601
98,166,2,345,600458.050669,650677.034100,574
99,166,2,1461,600432.633321,650814.012985,628
99,166,0,1312,600460.109629,650803.381137,628
99,166,0,1311,600460.109629,650803.381137,628
99,166,2,447,600379.758658,650780.567200,601
99,166,1,345,600414.033319,649689.939881,304
100,166,2,1461,600432.633321,650814.012985,628
100,166,1,1312,599928.618098,651548.416985,812
100,166,1,1311,599928.618098,651548.416985,812
100,166,2,447,600379.758658,650780.567200,601
101,166,2,1461,600432.633321,650814.012985,628
101,166,0,1194,600425.926761,650754.966050,601
101,166,0,1193,600425.926761,650754.966050,601
101,166,2,447,600379.758658,650780.567200,601
102,166,2,1461,600432.633321,650814.012985,628
102,166,1,1194,600654.825821,650383.582579,495
102,166,1,1193,600654.825821,650383.582579,495
102,166,0,492,600463.384861,650899.724597,628
102,166,1,447,600280.055750,650432.552778,519
102,166,0,432,600477.105574,650738.132192,601
102,166,0,431,600477.105574,650738.132192,601
103,166,2,1461,600432.633321,650814.012985,628
103,166,0,1086,600504.325827,650936.098567,656
103,166,0,1085,600504.325827,650936.098567,656
103,166,0,606,600420.697815,650822.968268,628
103,166,1,492,600612.975077,650533.047326,549
103,166,2,432,600477.105574,650738.132192,601
103,166,2,431,600477.105574,650738.132192,601
104,166,2,1461,600432.633321,650814.012985,628
104,166,2,1086,600504.325827,650936.098567,656
104,166,2,1085,600504.325827,650936.098567,656
104,166,0,1045,600442.258075,650628.785621,574
104,166,0,780,600362.488446,650772.219947,600
104,166,1,606,600449.798196,650413.331682,520
104,166,0,492,600471.673016,650902.997568,655
104,166,0,479,600354.397310,650651.228256,573
104,166,0,478,600354.397310,650651.228256,573
104,166,1,432,600800.019826,649912.834757,389
104,166,1,431,600800.019826,649912.834757,389
105,166,2,1461,600432.633321,650814.012985,628
105,166,2,1086,600504.325827,650936.098567,656
105,166,2,1085,600504.325827,650936.098567,656
105,166,1,1045,600766.878265,650650.648109,577
105,166,2,780,600362.488446,650772.219947,600
105,166,1,492,600581.325495,650522.464011,549
105,166,1,479,600062.222546,650964.245973,651
105,166,1,478,600062.222546,650964.245973,651
106,166,2,1461,600432.633321,650814.012985,628
106,166,2,1086,600504.325827,650936.098567,656
106,166,2,1085,600504.325827,650936.098567,656
106,166,2,780,600362.488446,650772.219947,600
107,166,2,1461,600432.633321,650814.012985,628
107,166,0,1332,600436.005198,650769.853183,601
107,166,2,1086,600504.325827,650936.098567,656
107,166,2,1085,600504.325827,650936.098567,656
107,166,0,1019,600525.492360,650912.013596,656
107,166,2,780,600362.488446,650772.219947,600
108,166,2,1461,600432.633321,650814.012985,628
108,166,1,1332,600353.294702,651134.509821,708
108,166,2,1086,600504.325827,650936.098567,656
108,166,2,1085,600504.325827,650936.098567,656
108,166,1,1019,600331.525963,650003.315779,411
108,166,2,780,600362.488446,650772.219947,600
109,166,2,1461,600432.633321,650814.012985,628
109,166,2,1086,600504.325827,650936.098567,656
109,166,2,1085,600504.325827,650936.098567,656
109,166,2,780,600362.488446,650772.219947,600
110,166,2,1461,600432.633321,650814.012985,628
110,166,2,1086,600504.325827,650936.098567,656
110,166,2,1085,600504.325827,650936.098567,656
110,166,2,780,600362.488446,650772.219947,600
111,166,2,1461,600432.633321,650814.012985,628
111,166,0,1344,600556.397847,650954.136354,656
111,166,1,1086,600580.551616,649836.511331,360
111,166,1,1085,600580.551616,649836.511331,360
111,166,2,780,600362.488446,650772.219947,600
111,166,0,648,600441.167782,650632.374431,574
112,166,2,1461,600432.633321,650814.012985,628
112,166,2,1344,600556.397847,650954.136354,656
112,166,2,780,600362.488446,650772.219947,600
112,166,2,648,600574.420240,650985.907802,656
112,166,0,317,600357.337802,650676.471878,573
113,166,0,1532,600513.320847,650916.123019,656
113,166,2,1461,600432.633321,650814.012985,628
113,166,1,1344,600590.281900,652007.123344,954
113,166,2,780,600362.488446,650772.219947,600
113,166,1,648,600921.009851,650835.515969,633
113,166,1,317,600749.412173,650533.297203,550
114,166,2,1532,600513.320847,650916.123019,656
114,166,2,1461,600432.633321,650814.012985,628
114,166,2,780,600362.488446,650772.219947,600
114,166,0,184,600459.806100,650690.097049,574
115,166,2,1532,600513.320847,650916.123019,656
115,166,2,1461,600432.633321,650814.012985,628
115,166,2,780,600362.488446,650772.219947,600
115,166,1,184,600869.001994,650888.732362,632
116,166,2,1532,600513.320847,650916.123019,656
116,166,2,1461,600432.633321,650814.012985,628
116,166,2,780,600362.488446,650772.219947,600
117,166,2,1532,600513.320847,650916.123019,656
117,166,2,1461,600432.633321,650814.012985,628
117,166,2,780,600362.488446,650772.219947,600
118,166,1,1532,600180.828650,651180.277740,707
118,166,2,1461,600432.633321,650814.012985,628
118,166,1,780,600767.674111,649674.011223,307
119,166,0,1543,600459.589431,650718.823074,601
119,166,2,1461,600432.633321,650814.012985,628
119,166,0,1427,600575.399100,650992.880402,656
120,166,1,1543,601248.271031,651317.148677,771
120,166,2,1461,600432.633321,650814.012985,628
120,166,1,1427,600482.724919,651371.663933,764
121,166,2,1461,600432.633321,650814.012985,628
122,166,2,1461,600432.633321,650814.012985,628
123,166,2,1461,600432.633321,650814.012985,628
123,166,0,1362,600445.522570,650844.688142,628
123,166,0,1361,600445.522570,650844.688142,628
123,166,0,545,600382.978943,650788.145657,601
124,166,2,1461,600432.633321,650814.012985,628
124,166,2,1362,600445.522570,650844.688142,628
124,166,2,1361,600445.522570,650844.688142,628
124,166,1,545,600390.001584,650395.026204,493
125,166,2,1461,600432.633321,650814.012985,628
125,166,2,1362,600445.522570,650844.688142,628
125,166,2,1361,600445.522570,650844.688142,628
125,166,0,670,600433.548679,650816.461148,628
126,166,2,1461,600432.633321,650814.012985,628
126,166,2,1362,600445.522570,650844.688142,628
126,166,2,1361,600445.522570,650844.688142,628
126,166,1,670,599972.733645,651587.840042,812
126,166,0,345,600424.529097,650713.919482,601
127,166,2,1461,600432.633321,650814.012985,628
127,166,2,1362,600445.522570,650844.688142,628
127,166,2,1361,600445.522570,650844.688142,628
127,166,2,345,600424.529097,650713.919482,601
128,166,2,1461,600432.633321,650814.012985,628
128,166,2,1362,600445.522570,650844.688142,628
128,166,2,1361,600445.522570,650844.688142,628
128,166,1,345,601379.069033,650458.682269,530
129,166,2,1461,600432.633321,650814.012985,628
129,166,2,1362,600445.522570,650844.688142,628
129,166,2,1361,600445.522570,650844.688142,628
130,166,2,1461,600432.633321,650814.012985,628
130,166,2,1362,600445.522570,650844.688142,628
130,166,2,1361,600445.522570,650844.688142,628
130,166,0,1339,600473.266577,650638.094338,574
130,166,0,1338,600473.266577,650638.094338,574
130,166,0,1318,600368.578935,650693.197853,573
130,166,0,1317,600368.578935,650693.197853,573
131,166,2,1461,600432.633321,650814.012985,628
131,166,2,1362,600445.522570,650844.688142,628
131,166,2,1361,600445.522570,650844.688142,628
131,166,1,1339,600187.935459,650892.484549,626
131,166,1,1338,600187.935459,650892.484549,626
131,166,1,1318,600220.597350,651107.162519,707
131,166,1,1317,600220.597350,651107.162519,707
131,166,0,1253,600419.150494,650732.592449,601
131,166,0,678,600393.812501,650806.013179,628
131,166,0,597,600416.574451,650831.598354,628
131,166,0,594,600334.760165,650707.342281,600
131,166,0,387,600343.967950,650723.762587,600
131,166,0,184,600507.925517,650826.239122,629
132,166,2,1461,600432.633321,650814.012985,628
132,166,2,1362,600445.522570,650844.688142,628
132,166,2,1361,600445.522570,650844.688142,628
132,166,2,1253,600419.150494,650732.592449,601
132,166,1,678,600960.167909,650002.305137,417
132,166,2,597,600416.574451,650831.598354,628
132,166,1,594,600112.660799,650953.225845,652
132,166,1,387,600461.301752,650368.565056,493
132,166,1,184,600688.392762,650408.712069,523
133,166,2,1461,600432.633321,650814.012985,628
133,166,2,1362,600445.522570,650844.688142,628
133,166,2,1361,600445.522570,650844.688142,628
133,166,1,1253,601496.666366,650583.058138,558
133,166,0,1180,600402.512108,650663.330765,574
133,166,1,597,600411.938115,649857.267925,358
133,166,0,371,600548.520147,650993.805397,656
133,166,0,370,600548.520147,650993.805397,656
134,166,2,1461,600432.633321,650814.012985,628
134,166,2,1362,600445.522570,650844.688142,628
134,166,2,1361,600445.522570,650844.688142,628
134,166,1,1180,600068.098748,650917.832526,651
134,166,1,371,600316.192769,651264.441816,735
134,166,1,370,600316.192769,651264.441816,735
135,166,2,1461,600432.633321,650814.012985,628
135,166,2,1362,600445.522570,650844.688142,628
135,166,2,1361,600445.522570,650844.688142,628
135,166,0,1315,600595.648493,651059.418795,684
135,166,0,1314,600595.648493,651059.418795,684
135,166,0,602,600571.838634,651032.750067,683
136,166,2,1461,600432.633321,650814.012985,628
136,166,2,1362,600445.522570,650844.688142,628
136,166,2,1361,600445.522570,650844.688142,628
136,166,1,1315,600631.108456,650071.993581,414
136,166,1,1314,600631.108456,650071.993581,414
136,166,1,602,600264.886815,651341.795277,761
136,166,0,303,600395.786338,650661.931990,574
137,166,2,1461,600432.633321,650814.012985,628
137,166,2,1362,600445.522570,650844.688142,628
137,166,2,1361,600445.522570,650844.688142,628
137,166,1,303,599877.789924,651272.919969,730
137,166,0,237,600333.041087,650766.537498,600
138,166,2,1461,600432.633321,650814.012985,628
138,166,2,1362,600445.522570,650844.688142,628
138,166,2,1361,600445.522570,650844.688142,628
138,166,0,594,600454.154494,650893.752956,628
138,166,2,237,600333.041087,650766.537498,600
139,166,2,1461,600432.633321,650814.012985,628
139,166,2,1362,600445.522570,650844.688142,628
139,166,2,1361,600445.522570,650844.688142,628
139,166,1,594,600336.581684,650583.973212,546
139,166,1,237,601182.095694,650492.838007,528
140,166,2,1461,600432.633321,650814.012985,628
140,166,2,1362,600445.522570,650844.688142,628
140,166,2,1361,600445.522570,650844.688142,628
140,166,0,296,600412.501663,650655.716228,574
141,166,2,1461,600432.633321,650814.012985,628
141,166,2,1362,600445.522570,650844.688142,628
141,166,2,1361,600445.522570,650844.688142,628
141,166,2,296,600412.501663,650655.716228,574
142,166,2,1461,600432.633321,650814.012985,628
142,166,2,1362,600445.522570,650844.688142,628
142,166,2,1361,600445.522570,650844.688142,628
142,166,1,296,601182.999900,650088.471898,420
143,166,2,1461,600432.633321,650814.012985,628
143,166,2,1362,600445.522570,650844.688142,628
143,166,2,1361,600445.522570,650844.688142,628
144,166,2,1461,600432.633321,650814.012985,628
