t,AntennaId,EventCode,PhoneId,x,y,TileId
0,118,0,1103,600032.749151,652326.402825,1029
1,118,2,1103,600032.749151,652326.402825,1029
2,118,1,1103,600420.616726,651508.050126,817
5,118,0,1539,600051.833820,652499.785255,1056
5,118,0,1538,600051.833820,652499.785255,1056
5,118,0,744,600061.591741,652466.331748,1056
6,118,2,1539,600051.833820,652499.785255,1056
6,118,2,1538,600051.833820,652499.785255,1056
6,118,0,948,600068.319552,652408.364291,1056
6,118,2,744,600061.591741,652466.331748,1056
7,118,1,1539,600460.185601,652531.246370,1087
7,118,1,1538,600460.185601,652531.246370,1087
7,118,2,948,600068.319552,652408.364291,1056
7,118,1,744,600352.851997,652210.262590,1005
8,118,1,948,600184.328010,651994.388967,923
10,118,0,1543,600015.296642,652307.804246,1029
11,118,2,1543,600015.296642,652307.804246,1029
11,118,0,237,600126.072612,652427.223216,1057
12,118,1,1543,600654.103256,653064.070273,1224
12,118,2,237,600126.072612,652427.223216,1057
13,118,1,237,600528.814576,651631.230724,845
19,118,0,1439,600131.790958,652447.182991,1057
19,118,0,473,600061.387577,652464.504099,1056
20,118,2,1439,600131.790958,652447.182991,1057
20,118,2,473,600061.387577,652464.504099,1056
21,118,2,1439,600131.790958,652447.182991,1057
21,118,2,473,600061.387577,652464.504099,1056
22,118,1,1439,600258.282431,652021.030028,950
22,118,2,473,600061.387577,652464.504099,1056
23,118,2,473,600061.387577,652464.504099,1056
24,118,2,473,600061.387577,652464.504099,1056
25,118,2,473,600061.387577,652464.504099,1056
26,118,2,473,600061.387577,652464.504099,1056
27,118,2,473,600061.387577,652464.504099,1056
28,118,2,473,600061.387577,652464.504099,1056
29,118,0,948,600036.098137,652400.048982,1029
29,118,2,473,600061.387577,652464.504099,1056
30,118,2,948,600036.098137,652400.048982,1029
30,118,0,522,600053.178360,652429.689123,1056
30,118,2,473,600061.387577,652464.504099,1056
31,118,2,948,600036.098137,652400.048982,1029
31,118,1,522,600302.020994,651625.448060,843
