t,AntennaId,EventCode,PhoneId,x,y,TileId
6,75,2,844,601404.659142,650931.124443,665
6,75,1,777,601444.176106,649878.797713,368
6,75,1,514,601735.135379,650661.666407,587
6,75,1,287,600612.022208,651618.198802,846
7,75,0,1543,601363.062171,650858.481212,637
7,75,2,1268,601341.241190,650755.676196,610
7,75,2,1267,601341.241190,650755.676196,610
7,75,0,1248,601459.554546,650937.847075,665
7,75,2,1010,601399.297012,650922.674879,665
7,75,2,855,601440.772260,650919.437270,665
7,75,2,844,601404.659142,650931.124443,665
8,75,2,1543,601363.062171,650858.481212,637
8,75,2,1268,601341.241190,650755.676196,610
8,75,2,1267,601341.241190,650755.676196,610
8,75,1,1248,601580.422563,650068.256463,424
8,75,2,1010,601399.297012,650922.674879,665
8,75,2,855,601440.772260,650919.437270,665
8,75,2,844,601404.659142,650931.124443,665
9,75,1,1543,600668.992687,651564.370541,819
9,75,2,1268,601341.241190,650755.676196,610
9,75,2,1267,601341.241190,650755.676196,610
9,75,1,1010,602112.297059,649927.332046,402
9,75,2,855,601440.772260,650919.437270,665
9,75,2,844,601404.659142,650931.124443,665
10,75,0,1335,601441.436550,650979.953279,665
10,75,2,1268,601341.241190,650755.676196,610
10,75,2,1267,601341.241190,650755.676196,610
10,75,2,855,601440.772260,650919.437270,665
10,75,2,844,601404.659142,650931.124443,665
10,75,0,359,601359.214506,650751.024137,610
11,75,1,1335,601462.596107,650580.617022,557
11,75,2,1268,601341.241190,650755.676196,610
11,75,2,1267,601341.241190,650755.676196,610
11,75,2,855,601440.772260,650919.437270,665
11,75,2,844,601404.659142,650931.124443,665
11,75,2,359,601359.214506,650751.024137,610
12,75,2,1268,601341.241190,650755.676196,610
12,75,2,1267,601341.241190,650755.676196,610
12,75,2,855,601440.772260,650919.437270,665
12,75,2,844,601404.659142,650931.124443,665
12,75,1,359,600803.151909,651464.173632,794
13,75,2,1268,601341.241190,650755.676196,610
13,75,2,1267,601341.241190,650755.676196,610
13,75,0,903,601548.918902,650983.786880,666
13,75,0,902,601548.918902,650983.786880,666
13,75,2,855,601440.772260,650919.437270,665
13,75,2,844,601404.659142,650931.124443,665
14,75,2,1268,601341.241190,650755.676196,610
14,75,2,1267,601341.241190,650755.676196,610
14,75,2,903,601548.918902,650983.786880,666
14,75,2,902,601548.918902,650983.786880,666
14,75,2,855,601440.772260,650919.437270,665
14,75,2,844,601404.659142,650931.124443,665
14,75,0,509,601420.503163,650956.491417,665
14,75,0,508,601420.503163,650956.491417,665
15,75,2,1268,601341.241190,650755.676196,610
15,75,2,1267,601341.241190,650755.676196,610
15,75,1,903,600897.982249,651808.597895,903
15,75,1,902,600897.982249,651808.597895,903
15,75,2,855,601440.772260,650919.437270,665
15,75,2,844,601404.659142,650931.124443,665
15,75,1,509,601146.812223,651218.693103,743
15,75,1,508,601146.812223,651218.693103,743
16,75,2,1268,601341.241190,650755.676196,610
16,75,2,1267,601341.241190,650755.676196,610
16,75,2,855,601440.772260,650919.437270,665
16,75,2,844,601404.659142,650931.124443,665
17,75,2,1268,601341.241190,650755.676196,610
17,75,2,1267,601341.241190,650755.676196,610
17,75,2,855,601440.772260,650919.437270,665
17,75,2,844,601404.659142,650931.124443,665
18,75,2,1268,601341.241190,650755.676196,610
18,75,2,1267,601341.241190,650755.676196,610
18,75,2,855,601440.772260,650919.437270,665
18,75,2,844,601404.659142,650931.124443,665
19,75,2,1268,601341.241190,650755.676196,610
19,75,2,1267,601341.241190,650755.676196,610
19,75,0,1103,601376.330836,651031.704254,691
19,75,2,855,601440.772260,650919.437270,665
19,75,2,844,601404.659142,650931.124443,665
19,75,0,810,601513.595577,650921.490427,666
20,75,2,1268,601341.241190,650755.676196,610
20,75,2,1267,601341.241190,650755.676196,610
20,75,2,1103,601376.330836,651031.704254,691
20,75,2,855,601440.772260,650919.437270,665
20,75,2,844,601404.659142,650931.124443,665
20,75,1,810,601014.202244,651800.308642,877
21,75,2,1268,601341.241190,650755.676196,610
21,75,2,1267,601341.241190,650755.676196,610
21,75,1,1103,600674.337609,651603.847510,846
21,75,2,855,601440.772260,650919.437270,665
21,75,2,844,601404.659142,650931.124443,665
22,75,2,1268,601341.241190,650755.676196,610
22,75,2,1267,601341.241190,650755.676196,610
22,75,2,855,601440.772260,650919.437270,665
22,75,2,844,601404.659142,650931.124443,665
23,75,0,1539,601359.846104,650757.924620,610
23,75,0,1538,601359.846104,650757.924620,610
23,75,2,1268,601341.241190,650755.676196,610
23,75,2,1267,601341.241190,650755.676196,610
23,75,2,855,601440.772260,650919.437270,665
23,75,2,844,601404.659142,650931.124443,665
24,75,1,1539,601683.921464,650507.492713,560
24,75,1,1538,601683.921464,650507.492713,560
24,75,2,1268,601341.241190,650755.676196,610
24,75,2,1267,601341.241190,650755.676196,610
24,75,2,855,601440.772260,650919.437270,665
24,75,2,844,601404.659142,650931.124443,665
25,75,2,1268,601341.241190,650755.676196,610
25,75,2,1267,601341.241190,650755.676196,610
25,75,2,855,601440.772260,650919.437270,665
25,75,2,844,601404.659142,650931.124443,665
26,75,2,1268,601341.241190,650755.676196,610
26,75,2,1267,601341.241190,650755.676196,610
26,75,0,1248,601484.413209,650963.934510,666
26,75,2,855,601440.772260,650919.437270,665
26,75,2,844,601404.659142,650931.124443,665
27,75,1,1268,601069.736605,650983.437629,661
27,75,1,1267,601069.736605,650983.437629,661
27,75,1,1248,601972.736433,650234.319996,481
27,75,2,855,601440.772260,650919.437270,665
27,75,2,844,601404.659142,650931.124443,665
28,75,2,855,601440.772260,650919.437270,665
28,75,2,844,601404.659142,650931.124443,665
29,75,2,855,601440.772260,650919.437270,665
29,75,2,844,601404.659142,650931.124443,665
30,75,2,855,601440.772260,650919.437270,665
30,75,2,844,601404.659142,650931.124443,665
31,75,2,855,601440.772260,650919.437270,665
31,75,2,844,601404.659142,650931.124443,665
32,75,2,855,601440.772260,650919.437270,665
32,75,2,844,601404.659142,650931.124443,665
33,75,0,1594,601379.745137,650941.008687,665
33,75,0,1593,601379.745137,650941.008687,665
33,75,2,855,601440.772260,650919.437270,665
33,75,2,844,601404.659142,650931.124443,665
34,75,1,1594,601073.247264,651229.798244,742
34,75,1,1593,601073.247264,651229.798244,742
34,75,0,1037,601404.837380,650903.688424,665
34,75,2,855,601440.772260,650919.437270,665
34,75,2,844,601404.659142,650931.124443,665
35,75,1,1037,601605.870797,649751.038336,343
35,75,2,855,601440.772260,650919.437270,665
35,75,2,844,601404.659142,650931.124443,665
36,75,2,855,601440.772260,650919.437270,665
36,75,2,844,601404.659142,650931.124443,665
37,75,2,855,601440.772260,650919.437270,665
37,75,2,844,601404.659142,650931.124443,665
37,75,0,616,601414.458162,650935.293985,665
37,75,0,615,601414.458162,650935.293985,665
38,75,2,855,601440.772260,650919.437270,665
38,75,2,844,601404.659142,650931.124443,665
38,75,1,616,601805.404913,651013.611959,696
38,75,1,615,601805.404913,651013.611959,696
39,75,2,855,601440.772260,650919.437270,665
39,75,2,844,601404.659142,650931.124443,665
39,75,0,610,601386.637008,650960.351557,665
40,75,2,855,601440.772260,650919.437270,665
40,75,2,844,601404.659142,650931.124443,665
40,75,2,610,601386.637008,650960.351557,665
40,75,0,345,601513.578765,650996.616233,666
41,75,2,855,601440.772260,650919.437270,665
41,75,2,844,601404.659142,650931.124443,665
41,75,1,610,600587.712311,651846.634341,900
41,75,2,345,601513.578765,650996.616233,666
42,75,2,855,601440.772260,650919.437270,665
42,75,2,844,601404.659142,650931.124443,665
42,75,1,345,600779.852621,651658.385430,848
43,75,2,855,601440.772260,650919.437270,665
43,75,2,844,601404.659142,650931.124443,665
44,75,2,855,601440.772260,650919.437270,665
44,75,2,844,601404.659142,650931.124443,665
45,75,0,1125,601353.274473,650804.361717,637
45,75,2,855,601440.772260,650919.437270,665
45,75,2,844,601404.659142,650931.124443,665
46,75,1,1125,601803.853439,650851.304429,642
46,75,2,855,601440.772260,650919.437270,665
46,75,2,844,601404.659142,650931.124443,665
47,75,0,1488,601417.240620,650850.609121,638
47,75,0,1487,601417.240620,650850.609121,638
47,75,2,855,601440.772260,650919.437270,665
47,75,2,844,601404.659142,650931.124443,665
48,75,1,1488,601164.887165,649719.462937,338
48,75,1,1487,601164.887165,649719.462937,338
48,75,2,855,601440.772260,650919.437270,665
48,75,2,844,601404.659142,650931.124443,665
49,75,2,855,601440.772260,650919.437270,665
49,75,2,844,601404.659142,650931.124443,665
50,75,2,855,601440.772260,650919.437270,665
50,75,2,844,601404.659142,650931.124443,665
51,75,2,855,601440.772260,650919.437270,665
51,75,2,844,601404.659142,650931.124443,665
52,75,2,855,601440.772260,650919.437270,665
52,75,2,844,601404.659142,650931.124443,665
52,75,0,340,601371.764026,650962.396807,664
53,75,2,855,601440.772260,650919.437270,665
53,75,2,844,601404.659142,650931.124443,665
53,75,1,340,601550.205610,650514.083751,558
54,75,2,855,601440.772260,650919.437270,665
54,75,2,844,601404.659142,650931.124443,665
55,75,2,855,601440.772260,650919.437270,665
55,75,2,844,601404.659142,650931.124443,665
56,75,0,1439,601462.102097,650902.283440,665
56,75,2,855,601440.772260,650919.437270,665
56,75,2,844,601404.659142,650931.124443,665
57,75,1,1439,601758.507372,651233.569348,749
57,75,2,855,601440.772260,650919.437270,665
57,75,2,844,601404.659142,650931.124443,665
58,75,0,1037,601424.732324,650817.619805,638
58,75,2,855,601440.772260,650919.437270,665
58,75,2,844,601404.659142,650931.124443,665
59,75,0,1236,601380.024659,651024.331785,692
59,75,2,1037,601424.732324,650817.619805,638
59,75,2,855,601440.772260,650919.437270,665
59,75,2,844,601404.659142,650931.124443,665
60,75,2,1236,601380.024659,651024.331785,692
60,75,1,1037,600539.221224,651582.398696,818
60,75,2,855,601440.772260,650919.437270,665
60,75,2,844,601404.659142,650931.124443,665
61,75,2,1236,601380.024659,651024.331785,692
61,75,2,855,601440.772260,650919.437270,665
61,75,2,844,601404.659142,650931.124443,665
62,75,0,1437,601439.063732,650884.372228,638
62,75,2,1236,601380.024659,651024.331785,692
62,75,2,855,601440.772260,650919.437270,665
62,75,2,844,601404.659142,650931.124443,665
63,75,1,1437,600792.083696,651665.351536,848
63,75,2,1236,601380.024659,651024.331785,692
63,75,2,855,601440.772260,650919.437270,665
63,75,2,844,601404.659142,650931.124443,665
64,75,2,1236,601380.024659,651024.331785,692
64,75,2,855,601440.772260,650919.437270,665
64,75,2,844,601404.659142,650931.124443,665
65,75,2,1236,601380.024659,651024.331785,692
65,75,2,855,601440.772260,650919.437270,665
65,75,2,844,601404.659142,650931.124443,665
65,75,0,582,601460.676573,650970.639423,665
66,75,2,1236,601380.024659,651024.331785,692
66,75,2,855,601440.772260,650919.437270,665
66,75,2,844,601404.659142,650931.124443,665
66,75,1,582,600774.407146,651651.802468,847
67,75,1,1236,601084.937804,651295.302477,743
67,75,2,855,601440.772260,650919.437270,665
67,75,2,844,601404.659142,650931.124443,665
68,75,2,855,601440.772260,650919.437270,665
68,75,2,844,601404.659142,650931.124443,665
69,75,0,1125,601550.738261,651015.583468,693
69,75,2,855,601440.772260,650919.437270,665
69,75,2,844,601404.659142,650931.124443,665
70,75,1,1125,601447.470896,650574.492917,557
70,75,2,855,601440.772260,650919.437270,665
70,75,2,844,601404.659142,650931.124443,665
71,75,0,1325,601520.665833,651010.880907,693
71,75,2,855,601440.772260,650919.437270,665
71,75,2,844,601404.659142,650931.124443,665
72,75,1,1325,600780.320030,651581.971855,821
72,75,2,855,601440.772260,650919.437270,665
72,75,2,844,601404.659142,650931.124443,665
73,75,2,855,601440.772260,650919.437270,665
73,75,2,844,601404.659142,650931.124443,665
73,75,0,187,601488.170648,651032.141686,693
73,75,0,186,601488.170648,651032.141686,693
74,75,0,1439,601466.676355,650939.135723,665
74,75,2,855,601440.772260,650919.437270,665
74,75,2,844,601404.659142,650931.124443,665
74,75,0,676,601454.935960,651015.365107,692
74,75,1,187,601104.919949,650085.291020,419
74,75,1,186,601104.919949,650085.291020,419
75,75,1,1439,601349.694332,650510.274853,556
75,75,0,1028,601487.879906,650912.328736,666
75,75,2,855,601440.772260,650919.437270,665
75,75,2,844,601404.659142,650931.124443,665
75,75,1,676,601520.612638,650661.285599,585
76,75,1,1028,601818.408782,649860.852232,372
76,75,2,855,601440.772260,650919.437270,665
76,75,2,844,601404.659142,650931.124443,665
76,75,0,676,601417.862779,651006.435118,692
77,75,2,855,601440.772260,650919.437270,665
77,75,2,844,601404.659142,650931.124443,665
77,75,1,676,601440.088399,650647.002585,584
78,75,2,855,601440.772260,650919.437270,665
78,75,2,844,601404.659142,650931.124443,665
79,75,2,855,601440.772260,650919.437270,665
79,75,2,844,601404.659142,650931.124443,665
80,75,0,1092,601441.287316,650835.577202,638
80,75,0,1091,601441.287316,650835.577202,638
80,75,2,855,601440.772260,650919.437270,665
80,75,2,844,601404.659142,650931.124443,665
80,75,0,726,601377.108557,650777.220015,610
80,75,0,725,601377.108557,650777.220015,610
81,75,1,1092,601963.579605,650181.272840,454
81,75,1,1091,601963.579605,650181.272840,454
81,75,2,855,601440.772260,650919.437270,665
81,75,2,844,601404.659142,650931.124443,665
81,75,1,726,601046.773096,651103.752470,715
81,75,1,725,601046.773096,651103.752470,715
82,75,0,1552,601347.631269,650801.191405,610
82,75,2,855,601440.772260,650919.437270,665
82,75,2,844,601404.659142,650931.124443,665
83,75,1,1552,601114.215353,651079.983405,689
83,75,2,855,601440.772260,650919.437270,665
83,75,2,844,601404.659142,650931.124443,665
83,75,0,270,601370.404072,650796.950915,610
84,75,2,855,601440.772260,650919.437270,665
84,75,2,844,601404.659142,650931.124443,665
84,75,2,270,601370.404072,650796.950915,610
85,75,2,855,601440.772260,650919.437270,665
85,75,2,844,601404.659142,650931.124443,665
85,75,2,270,601370.404072,650796.950915,610
86,75,0,926,601461.177737,650978.943611,665
86,75,0,925,601461.177737,650978.943611,665
86,75,2,855,601440.772260,650919.437270,665
86,75,2,844,601404.659142,650931.124443,665
86,75,2,270,601370.404072,650796.950915,610
87,75,2,926,601461.177737,650978.943611,665
87,75,2,925,601461.177737,650978.943611,665
87,75,2,855,601440.772260,650919.437270,665
87,75,0,852,601431.730718,650990.930605,665
87,75,2,844,601404.659142,650931.124443,665
87,75,2,270,601370.404072,650796.950915,610
88,75,1,926,600764.158925,651721.238139,874
88,75,1,925,600764.158925,651721.238139,874
88,75,2,855,601440.772260,650919.437270,665
88,75,1,852,601622.697133,650648.382230,586
88,75,2,844,601404.659142,650931.124443,665
88,75,2,270,601370.404072,650796.950915,610
89,75,2,855,601440.772260,650919.437270,665
89,75,2,844,601404.659142,650931.124443,665
89,75,0,644,601526.091867,651022.140946,693
89,75,2,270,601370.404072,650796.950915,610
90,75,0,926,601494.177748,651011.372723,693
90,75,0,925,601494.177748,651011.372723,693
90,75,0,890,601366.937344,650866.050986,637
90,75,0,889,601366.937344,650866.050986,637
90,75,2,855,601440.772260,650919.437270,665
90,75,2,844,601404.659142,650931.124443,665
90,75,1,644,601282.106684,651341.012359,772
90,75,2,270,601370.404072,650796.950915,610
91,75,2,926,601494.177748,651011.372723,693
91,75,2,925,601494.177748,651011.372723,693
91,75,1,890,601072.953762,651127.042114,715
91,75,1,889,601072.953762,651127.042114,715
91,75,2,855,601440.772260,650919.437270,665
91,75,2,844,601404.659142,650931.124443,665
91,75,2,270,601370.404072,650796.950915,610
92,75,0,1594,601484.382266,650955.134812,666
92,75,0,1593,601484.382266,650955.134812,666
92,75,1,926,600749.272177,651705.600410,874
92,75,1,925,600749.272177,651705.600410,874
92,75,2,855,601440.772260,650919.437270,665
92,75,2,844,601404.659142,650931.124443,665
92,75,2,270,601370.404072,650796.950915,610
93,75,1,1594,601847.793372,651167.908689,723
93,75,1,1593,601847.793372,651167.908689,723
93,75,2,855,601440.772260,650919.437270,665
93,75,2,844,601404.659142,650931.124443,665
93,75,2,270,601370.404072,650796.950915,610
94,75,2,855,601440.772260,650919.437270,665
94,75,2,844,601404.659142,650931.124443,665
94,75,2,270,601370.404072,650796.950915,610
95,75,2,855,601440.772260,650919.437270,665
95,75,2,844,601404.659142,650931.124443,665
95,75,2,270,601370.404072,650796.950915,610
96,75,0,1594,601516.843698,651035.548800,693
96,75,0,1593,601516.843698,651035.548800,693
96,75,0,1125,601543.254975,650956.193376,666
96,75,2,855,601440.772260,650919.437270,665
96,75,2,844,601404.659142,650931.124443,665
96,75,2,270,601370.404072,650796.950915,610
97,75,1,1594,601264.119274,651372.402952,771
97,75,1,1593,601264.119274,651372.402952,771
97,75,2,1125,601543.254975,650956.193376,666
97,75,2,855,601440.772260,650919.437270,665
97,75,2,844,601404.659142,650931.124443,665
97,75,0,303,601340.346765,650777.322700,610
97,75,2,270,601370.404072,650796.950915,610
98,75,2,1125,601543.254975,650956.193376,666
98,75,2,855,601440.772260,650919.437270,665
98,75,2,844,601404.659142,650931.124443,665
98,75,1,303,600836.566243,651400.084116,767
98,75,2,270,601370.404072,650796.950915,610
99,75,2,1125,601543.254975,650956.193376,666
99,75,2,855,601440.772260,650919.437270,665
99,75,2,844,601404.659142,650931.124443,665
99,75,2,270,601370.404072,650796.950915,610
100,75,1,1125,601794.702367,650579.365522,561
100,75,2,855,601440.772260,650919.437270,665
100,75,2,844,601404.659142,650931.124443,665
100,75,1,270,601081.371088,651100.210202,689
101,75,2,855,601440.772260,650919.437270,665
101,75,0,852,601392.259734,650846.928658,638
101,75,2,844,601404.659142,650931.124443,665
102,75,2,855,601440.772260,650919.437270,665
102,75,1,852,601147.186213,651153.109210,716
102,75,2,844,601404.659142,650931.124443,665
103,75,2,855,601440.772260,650919.437270,665
103,75,2,844,601404.659142,650931.124443,665
104,75,2,855,601440.772260,650919.437270,665
104,75,2,844,601404.659142,650931.124443,665
105,75,2,855,601440.772260,650919.437270,665
105,75,2,844,601404.659142,650931.124443,665
106,75,2,855,601440.772260,650919.437270,665
106,75,2,844,601404.659142,650931.124443,665
107,75,0,1077,601472.371789,650975.511626,665
107,75,2,855,601440.772260,650919.437270,665
107,75,2,844,601404.659142,650931.124443,665
108,75,1,1077,601222.050222,651282.814963,744
108,75,2,855,601440.772260,650919.437270,665
108,75,2,844,601404.659142,650931.124443,665
109,75,2,855,601440.772260,650919.437270,665
109,75,2,844,601404.659142,650931.124443,665
110,75,2,855,601440.772260,650919.437270,665
110,75,2,844,601404.659142,650931.124443,665
111,75,2,855,601440.772260,650919.437270,665
111,75,2,844,601404.659142,650931.124443,665
112,75,2,855,601440.772260,650919.437270,665
112,75,2,844,601404.659142,650931.124443,665
113,75,2,855,601440.772260,650919.437270,665
113,75,2,844,601404.659142,650931.124443,665
113,75,0,420,601370.328312,650974.828611,664
113,75,0,419,601370.328312,650974.828611,664
114,75,2,855,601440.772260,650919.437270,665
114,75,2,844,601404.659142,650931.124443,665
114,75,1,420,600800.237867,651743.661783,875
114,75,1,419,600800.237867,651743.661783,875
115,75,2,855,601440.772260,650919.437270,665
115,75,2,844,601404.659142,650931.124443,665
116,75,2,855,601440.772260,650919.437270,665
116,75,2,844,601404.659142,650931.124443,665
117,75,2,855,601440.772260,650919.437270,665
117,75,2,844,601404.659142,650931.124443,665
117,75,0,212,601355.185764,650869.319360,637
117,75,0,211,601355.185764,650869.319360,637
118,75,2,855,601440.772260,650919.437270,665
118,75,2,844,601404.659142,650931.124443,665
118,75,1,212,600968.771565,651134.775061,714
118,75,1,211,600968.771565,651134.775061,714
119,75,2,855,601440.772260,650919.437270,665
119,75,2,844,601404.659142,650931.124443,665
120,75,2,855,601440.772260,650919.437270,665
120,75,2,844,601404.659142,650931.124443,665
121,75,0,1332,601447.450629,650880.121472,638
121,75,2,855,601440.772260,650919.437270,665
121,75,2,844,601404.659142,650931.124443,665
122,75,1,1332,601818.032180,650830.273668,642
122,75,2,855,601440.772260,650919.437270,665
122,75,2,844,601404.659142,650931.124443,665
123,75,2,855,601440.772260,650919.437270,665
123,75,2,844,601404.659142,650931.124443,665
124,75,0,1240,601460.804743,650926.629782,665
124,75,0,1239,601460.804743,650926.629782,665
124,75,0,1007,601456.472276,650871.321512,638
124,75,2,855,601440.772260,650919.437270,665
124,75,2,844,601404.659142,650931.124443,665
125,75,1,1240,601503.274517,650560.765761,558
125,75,1,1239,601503.274517,650560.765761,558
125,75,1,1007,601341.201104,649831.711233,367
125,75,2,855,601440.772260,650919.437270,665
125,75,2,844,601404.659142,650931.124443,665
125,75,0,560,601352.323761,650739.833352,610
126,75,2,855,601440.772260,650919.437270,665
126,75,2,844,601404.659142,650931.124443,665
126,75,1,560,601557.546767,649622.326972,315
127,75,0,1427,601438.506393,650884.718847,638
127,75,2,855,601440.772260,650919.437270,665
127,75,2,844,601404.659142,650931.124443,665
127,75,0,656,601403.182668,650976.212339,665
127,75,0,655,601403.182668,650976.212339,665
128,75,1,1427,601571.325666,650518.079367,558
128,75,0,1026,601416.530015,650974.294351,665
128,75,0,1025,601416.530015,650974.294351,665
128,75,2,855,601440.772260,650919.437270,665
128,75,2,844,601404.659142,650931.124443,665
128,75,1,656,601509.237272,650650.065311,585
128,75,1,655,601509.237272,650650.065311,585
128,75,0,545,601454.878825,650870.499764,638
129,75,1,1026,601465.476999,650535.728915,557
129,75,1,1025,601465.476999,650535.728915,557
129,75,2,855,601440.772260,650919.437270,665
129,75,2,844,601404.659142,650931.124443,665
129,75,1,545,601591.659898,650501.876433,532
130,75,2,855,601440.772260,650919.437270,665
130,75,2,844,601404.659142,650931.124443,665
131,75,0,970,601359.255821,650765.214584,610
131,75,2,855,601440.772260,650919.437270,665
131,75,2,844,601404.659142,650931.124443,665
132,75,0,1523,601448.492896,651014.368160,692
132,75,0,1522,601448.492896,651014.368160,692
132,75,1,970,601220.232032,649844.381763,366
132,75,2,855,601440.772260,650919.437270,665
132,75,2,844,601404.659142,650931.124443,665
133,75,1,1523,601798.436067,650887.419584,642
133,75,1,1522,601798.436067,650887.419584,642
133,75,2,855,601440.772260,650919.437270,665
133,75,2,844,601404.659142,650931.124443,665
133,75,0,545,601397.134255,650906.978550,665
134,75,2,855,601440.772260,650919.437270,665
134,75,2,844,601404.659142,650931.124443,665
134,75,1,545,601128.407485,651193.994482,716
135,75,2,855,601440.772260,650919.437270,665
135,75,2,844,601404.659142,650931.124443,665
136,75,2,855,601440.772260,650919.437270,665
136,75,2,844,601404.659142,650931.124443,665
137,75,2,855,601440.772260,650919.437270,665
137,75,2,844,601404.659142,650931.124443,665
138,75,2,855,601440.772260,650919.437270,665
138,75,2,844,601404.659142,650931.124443,665
139,75,0,1604,601456.394319,650948.671705,665
139,75,0,1603,601456.394319,650948.671705,665
139,75,2,855,601440.772260,650919.437270,665
139,75,2,844,601404.659142,650931.124443,665
140,75,2,1604,601456.394319,650948.671705,665
140,75,2,1603,601456.394319,650948.671705,665
140,75,2,855,601440.772260,650919.437270,665
140,75,2,844,601404.659142,650931.124443,665
141,75,2,1604,601456.394319,650948.671705,665
141,75,2,1603,601456.394319,650948.671705,665
141,75,2,855,601440.772260,650919.437270,665
141,75,2,844,601404.659142,650931.124443,665
141,75,0,567,601551.387710,650994.328262,666
142,75,2,1604,601456.394319,650948.671705,665
142,75,2,1603,601456.394319,650948.671705,665
142,75,2,855,601440.772260,650919.437270,665
142,75,2,844,601404.659142,650931.124443,665
142,75,1,567,601329.387458,651263.905557,745
143,75,2,1604,601456.394319,650948.671705,665
143,75,2,1603,601456.394319,650948.671705,665
143,75,2,855,601440.772260,650919.437270,665
143,75,2,844,601404.659142,650931.124443,665
144,75,2,1604,601456.394319,650948.671705,665
144,75,2,1603,601456.394319,650948.671705,665
144,75,2,855,601440.772260,650919.437270,665
144,75,2,844,601404.659142,650931.124443,665
145,75,2,1604,601456.394319,650948.671705,665
145,75,2,1603,601456.394319,650948.671705,665
145,75,2,855,601440.772260,650919.437270,665
145,75,2,844,601404.659142,650931.124443,665
146,75,2,1604,601456.394319,650948.671705,665
146,75,2,1603,601456.394319,650948.671705,665
146,75,2,855,601440.772260,650919.437270,665
146,75,2,844,601404.659142,650931.124443,665
147,75,2,1604,601456.394319,650948.671705,665
147,75,2,1603,601456.394319,650948.671705,665
147,75,2,855,601440.772260,650919.437270,665
147,75,2,844,601404.659142,650931.124443,665
148,75,2,1604,601456.394319,650948.671705,665
148,75,2,1603,601456.394319,650948.671705,665
148,75,2,855,601440.772260,650919.437270,665
148,75,2,844,601404.659142,650931.124443,665
149,75,2,1604,601456.394319,650948.671705,665
149,75,2,1603,601456.394319,650948.671705,665
149,75,2,855,601440.772260,650919.437270,665
149,75,0,852,601448.672581,650925.849299,665
149,75,2,844,601404.659142,650931.124443,665
150,75,2,1604,601456.394319,650948.671705,665
150,75,2,1603,601456.394319,650948.671705,665
150,75,2,855,601440.772260,650919.437270,665
150,75,1,852,601840.815752,650920.255238,669
150,75,2,844,601404.659142,650931.124443,665
151,75,2,1604,601456.394319,650948.671705,665
151,75,2,1603,601456.394319,650948.671705,665
151,75,2,855,601440.772260,650919.437270,665
151,75,2,844,601404.659142,650931.124443,665
152,75,2,1604,601456.394319,650948.671705,665
152,75,2,1603,601456.394319,650948.671705,665
152,75,2,855,601440.772260,650919.437270,665
152,75,2,844,601404.659142,650931.124443,665
153,75,2,1604,601456.394319,650948.671705,665
153,75,2,1603,601456.394319,650948.671705,665
153,75,2,855,601440.772260,650919.437270,665
153,75,2,844,601404.659142,650931.124443,665
154,75,2,1604,601456.394319,650948.671705,665
154,75,2,1603,601456.394319,650948.671705,665
154,75,2,855,601440.772260,650919.437270,665
154,75,2,844,601404.659142,650931.124443,665
155,75,2,1604,601456.394319,650948.671705,665
155,75,2,1603,601456.394319,650948.671705,665
155,75,0,885,601525.769629,651007.477571,693
