t,AntennaId,EventCode,PhoneId,x,y,TileId
0,73,0,398,601283.626805,648848.544151,97
0,73,0,967,601176.893441,648823.740924,95
0,73,0,968,601176.893441,648823.740924,95
1,73,1,968,600578.629265,649326.977417,225
1,73,1,967,600578.629265,649326.977417,225
1,73,2,398,601075.394963,649154.181324,175
2,73,1,398,600819.995375,649421.661475,254
3,73,0,1098,601288.263494,648937.361943,124
4,73,0,1212,601090.283761,648847.975651,95
4,73,0,1211,601090.283761,648847.975651,95
4,73,1,1098,602148.380833,649436.483160,267
5,73,2,1212,601090.283761,648847.975651,95
5,73,2,1211,601090.283761,648847.975651,95
6,73,2,1212,601090.283761,648847.975651,95
6,73,2,1211,601090.283761,648847.975651,95
7,73,2,1212,601090.283761,648847.975651,95
7,73,2,1211,601090.283761,648847.975651,95
7,73,0,1026,601247.689250,648969.517013,123
7,73,0,1025,601247.689250,648969.517013,123
8,73,2,1212,601090.283761,648847.975651,95
8,73,2,1211,601090.283761,648847.975651,95
8,73,2,1026,601247.689250,648969.517013,123
8,73,2,1025,601247.689250,648969.517013,123
9,73,2,1212,601090.283761,648847.975651,95
9,73,2,1211,601090.283761,648847.975651,95
9,73,1,1026,600906.219268,649249.041072,201
9,73,1,1025,600906.219268,649249.041072,201
10,73,1,1212,601990.631060,649393.410699,239
10,73,1,1211,601990.631060,649393.410699,239
11,73,0,1291,601158.722413,648790.049113,68
12,73,2,1291,601158.722413,648790.049113,68
12,73,0,1222,601101.898138,648999.777884,122
13,73,1,1291,600554.852727,649491.150563,251
13,73,1,1222,600914.097927,650052.579160,417
13,73,0,594,600959.951009,649054.755051,147
14,73,0,1466,601342.614947,648803.707894,97
14,73,0,1465,601342.614947,648803.707894,97
14,73,1,594,600974.601682,648723.738113,66
15,73,1,1466,601030.734115,649785.963459,337
15,73,1,1465,601030.734115,649785.963459,337
15,73,0,667,601281.101914,648764.765418,70
15,73,0,408,601114.298613,648782.727708,68
16,73,0,1194,601452.802496,648791.164372,71
16,73,0,1193,601452.802496,648791.164372,71
16,73,0,1007,601335.293851,648919.508104,124
16,73,2,667,601281.101914,648764.765418,70
16,73,2,408,601114.298613,648782.727708,68
17,73,0,1384,601005.771342,649002.804514,148
17,73,2,1194,601452.802496,648791.164372,71
17,73,2,1193,601452.802496,648791.164372,71
17,73,2,1007,601335.293851,648919.508104,124
17,73,0,852,601350.846469,648854.067032,97
17,73,1,667,600507.971815,649478.574288,251
17,73,0,427,601058.241399,649109.412347,175
17,73,1,408,600475.112198,649432.357571,250
18,73,1,1384,600930.100389,648635.910992,39
18,73,2,1194,601452.802496,648791.164372,71
18,73,2,1193,601452.802496,648791.164372,71
18,73,0,1064,601290.926971,648971.247931,124
18,73,0,1063,601290.926971,648971.247931,124
18,73,1,1007,600528.041182,649584.654782,278
18,73,0,867,601328.206264,648913.225085,124
18,73,0,866,601328.206264,648913.225085,124
18,73,2,852,601350.846469,648854.067032,97
18,73,1,427,601448.065152,649141.901572,179
19,73,2,1194,601452.802496,648791.164372,71
19,73,2,1193,601452.802496,648791.164372,71
19,73,2,1064,601290.926971,648971.247931,124
19,73,2,1063,601290.926971,648971.247931,124
19,73,2,867,601328.206264,648913.225085,124
19,73,2,866,601328.206264,648913.225085,124
19,73,2,852,601054.247529,649110.653526,175
19,73,0,637,601169.309905,648968.698780,122
19,73,0,636,601169.309905,648968.698780,122
20,73,0,1246,601003.166270,649041.373058,148
20,73,2,1194,601452.802496,648791.164372,71
20,73,2,1193,601452.802496,648791.164372,71
20,73,1,1064,600624.553147,649490.250936,252
20,73,1,1063,600624.553147,649490.250936,252
20,73,2,867,601328.206264,648913.225085,124
20,73,2,866,601328.206264,648913.225085,124
20,73,1,852,600734.830395,649338.206279,226
20,73,1,637,601386.059357,649342.870434,233
20,73,1,636,601386.059357,649342.870434,233
21,73,1,1246,601079.626647,648655.588109,41
21,73,2,1194,601452.802496,648791.164372,71
21,73,2,1193,601452.802496,648791.164372,71
21,73,2,867,601328.206264,648913.225085,124
21,73,2,866,601328.206264,648913.225085,124
21,73,0,597,601213.082719,649089.058253,150
22,73,2,1194,601452.802496,648791.164372,71
22,73,2,1193,601452.802496,648791.164372,71
22,73,2,867,601328.206264,648913.225085,124
22,73,2,866,601328.206264,648913.225085,124
22,73,2,597,601213.082719,649089.058253,150
23,73,2,1194,601131.524141,649086.292615,149
23,73,2,1193,601131.524141,649086.292615,149
23,73,0,908,601155.268821,649000.491154,122
23,73,2,867,601328.206264,648913.225085,124
23,73,2,866,601328.206264,648913.225085,124
23,73,1,597,600430.769105,649669.856572,304
24,73,2,1194,601131.524141,649086.292615,149
24,73,2,1193,601131.524141,649086.292615,149
24,73,1,908,601109.997454,649455.957434,257
24,73,2,867,601328.206264,648913.225085,124
24,73,2,866,601328.206264,648913.225085,124
25,73,2,1194,601131.524141,649086.292615,149
25,73,2,1193,601131.524141,649086.292615,149
25,73,1,867,600490.032866,649643.607205,305
25,73,1,866,600490.032866,649643.607205,305
26,73,2,1194,601131.524141,649086.292615,149
26,73,2,1193,601131.524141,649086.292615,149
26,73,0,321,601271.871651,648960.218505,123
26,73,0,292,600969.388420,648988.948586,120
27,73,2,1194,601131.524141,649086.292615,149
27,73,2,1193,601131.524141,649086.292615,149
27,73,0,685,600996.856622,648946.286228,121
27,73,0,684,600996.856622,648946.286228,121
27,73,0,627,601283.511038,648944.139398,124
27,73,0,626,601283.511038,648944.139398,124
27,73,0,495,601005.038850,649161.187909,175
27,73,1,321,601383.964195,649948.862102,395
27,73,2,292,600969.388420,648988.948586,120
28,73,2,1194,601131.524141,649086.292615,149
28,73,2,1193,601131.524141,649086.292615,149
28,73,2,685,600996.856622,648946.286228,121
28,73,2,684,600996.856622,648946.286228,121
28,73,2,627,601283.511038,648944.139398,124
28,73,2,626,601283.511038,648944.139398,124
28,73,1,495,601329.423615,649414.645720,259
28,73,1,292,600411.825402,649705.971132,331
29,73,1,1194,600810.527149,649381.726860,227
29,73,1,1193,600810.527149,649381.726860,227
29,73,0,1026,601151.340200,649062.968598,149
29,73,0,1025,601151.340200,649062.968598,149
29,73,2,685,600996.856622,648946.286228,121
29,73,2,684,600996.856622,648946.286228,121
29,73,1,627,600627.744230,649695.192337,306
29,73,1,626,600627.744230,649695.192337,306
29,73,0,460,601058.953770,648879.879756,94
30,73,0,1092,601161.222970,648851.361846,95
30,73,0,1091,601161.222970,648851.361846,95
30,73,1,1026,600877.903492,649409.332302,254
