t,AntennaId,EventCode,PhoneId,x,y,TileId
0,22,0,691,601176.389137,651895.860437,905
0,22,0,736,601161.295099,651901.074204,905
0,22,0,791,601200.040430,651904.901510,933
0,22,0,1168,601272.821336,651852.533414,906
0,22,0,1365,601159.045329,651987.466493,932
0,22,0,1366,601159.045329,651987.466493,932
1,22,1,1366,600942.704676,652283.186230,1011
1,22,1,1365,600942.704676,652283.186230,1011
1,22,1,1168,600571.370738,652590.859535,1088
1,22,1,791,600416.017545,652563.744980,1087
1,22,2,736,601161.295099,651901.074204,905
1,22,1,691,600585.901234,652574.787991,1089
2,22,0,1439,601273.309708,651801.939890,879
2,22,2,736,601161.295099,651901.074204,905
3,22,1,1439,601008.716650,652159.147048,985
3,22,2,736,601161.295099,651901.074204,905
4,22,2,736,601161.295099,651901.074204,905
5,22,2,736,601161.295099,651901.074204,905
6,22,2,736,601161.295099,651901.074204,905
7,22,2,736,601161.295099,651901.074204,905
8,22,2,736,601161.295099,651901.074204,905
9,22,0,1429,601352.469925,651916.208012,934
9,22,0,1242,601112.088913,652027.187401,959
9,22,2,736,601161.295099,651901.074204,905
9,22,0,545,601262.923072,651867.270381,906
10,22,2,1429,601352.469925,651916.208012,934
10,22,2,1242,601112.088913,652027.187401,959
10,22,2,736,601161.295099,651901.074204,905
10,22,2,545,601262.923072,651867.270381,906
11,22,1,1429,600674.255940,652592.841225,1089
11,22,2,1242,601112.088913,652027.187401,959
11,22,2,736,601161.295099,651901.074204,905
11,22,1,545,600924.389977,652067.239292,957
12,22,2,1242,601112.088913,652027.187401,959
12,22,2,736,601161.295099,651901.074204,905
13,22,2,1242,601112.088913,652027.187401,959
13,22,0,800,601216.970334,651814.611471,906
13,22,0,799,601216.970334,651814.611471,906
13,22,2,736,601161.295099,651901.074204,905
14,22,2,1242,601112.088913,652027.187401,959
14,22,2,800,601216.970334,651814.611471,906
14,22,2,799,601216.970334,651814.611471,906
14,22,2,736,601161.295099,651901.074204,905
14,22,0,602,601282.035548,651825.078491,907
15,22,0,1404,601281.296214,651884.025049,907
15,22,2,1242,601112.088913,652027.187401,959
15,22,2,800,601216.970334,651814.611471,906
15,22,2,799,601216.970334,651814.611471,906
15,22,2,736,601161.295099,651901.074204,905
15,22,2,602,601282.035548,651825.078491,907
16,22,2,1404,601281.296214,651884.025049,907
16,22,2,1242,601112.088913,652027.187401,959
16,22,2,800,601216.970334,651814.611471,906
16,22,2,799,601216.970334,651814.611471,906
16,22,2,736,601161.295099,651901.074204,905
16,22,2,602,601282.035548,651825.078491,907
17,22,1,1404,600771.768330,652885.560988,1171
17,22,0,1318,601154.774889,652036.855910,959
17,22,0,1317,601154.774889,652036.855910,959
17,22,2,1242,601112.088913,652027.187401,959
17,22,2,800,601216.970334,651814.611471,906
17,22,2,799,601216.970334,651814.611471,906
17,22,2,736,601161.295099,651901.074204,905
17,22,2,602,601282.035548,651825.078491,907
17,22,0,506,601241.705045,651812.949280,906
18,22,1,1318,601247.417983,651607.108831,852
18,22,1,1317,601247.417983,651607.108831,852
18,22,2,1242,601112.088913,652027.187401,959
18,22,2,800,601216.970334,651814.611471,906
18,22,2,799,601216.970334,651814.611471,906
18,22,2,736,601161.295099,651901.074204,905
18,22,2,602,601282.035548,651825.078491,907
18,22,1,506,601003.886606,652114.674035,985
19,22,2,1242,601112.088913,652027.187401,959
19,22,0,1240,601282.482229,651963.230771,934
19,22,0,1239,601282.482229,651963.230771,934
19,22,2,800,601216.970334,651814.611471,906
19,22,2,799,601216.970334,651814.611471,906
19,22,2,736,601161.295099,651901.074204,905
19,22,2,602,601282.035548,651825.078491,907
20,22,2,1242,601112.088913,652027.187401,959
20,22,1,1240,601299.204455,651595.289838,826
20,22,1,1239,601299.204455,651595.289838,826
20,22,1,800,600899.366074,652071.585626,957
20,22,1,799,600899.366074,652071.585626,957
20,22,0,777,601153.837355,651917.183265,932
20,22,2,736,601161.295099,651901.074204,905
20,22,2,602,601282.035548,651825.078491,907
21,22,2,1242,601112.088913,652027.187401,959
21,22,0,998,601306.763211,651931.230745,934
21,22,1,777,600393.532779,652650.136065,1114
21,22,2,736,601161.295099,651901.074204,905
21,22,1,602,600975.971512,652135.002945,984
21,22,0,340,601131.323394,651951.356927,932
22,22,2,1242,601112.088913,652027.187401,959
22,22,1,998,601545.345062,651635.637134,855
22,22,0,744,601314.244918,651937.761153,934
22,22,2,736,601161.295099,651901.074204,905
22,22,1,340,601196.281784,651473.228908,798
23,22,2,1242,601112.088913,652027.187401,959
23,22,1,744,601360.308773,651552.687041,826
23,22,2,736,601161.295099,651901.074204,905
24,22,2,1242,601112.088913,652027.187401,959
24,22,1,736,600482.177664,652452.615873,1061
25,22,2,1242,601112.088913,652027.187401,959
26,22,2,1242,601112.088913,652027.187401,959
26,22,0,998,601216.881158,651860.692226,906
26,22,0,887,601232.798787,651985.055238,933
27,22,2,1242,601112.088913,652027.187401,959
27,22,1,998,600950.217006,652131.223394,984
27,22,1,887,601010.586817,652298.756846,1012
27,22,0,387,601116.445537,652045.468804,959
28,22,0,1511,601172.754881,651873.968464,905
28,22,2,1242,601112.088913,652027.187401,959
28,22,0,887,601246.416777,651995.159928,933
28,22,0,834,601356.390762,651937.457806,934
28,22,0,833,601356.390762,651937.457806,934
28,22,1,387,601038.195342,651679.669113,850
29,22,2,1511,601172.754881,651873.968464,905
29,22,2,1242,601112.088913,652027.187401,959
29,22,1,887,601515.780627,651720.879096,882
29,22,2,834,601356.390762,651937.457806,934
29,22,2,833,601356.390762,651937.457806,934
30,22,1,1511,600825.893992,652170.053216,983
30,22,2,1242,601112.088913,652027.187401,959
30,22,0,1240,601224.443389,651830.293003,906
30,22,0,1239,601224.443389,651830.293003,906
30,22,1,834,600711.935707,652549.243524,1090
30,22,1,833,600711.935707,652549.243524,1090
30,22,0,326,601264.119640,651969.989243,933
30,22,0,325,601264.119640,651969.989243,933
31,22,2,1242,601112.088913,652027.187401,959
31,22,1,1240,600942.529314,652067.325950,957
31,22,1,1239,600942.529314,652067.325950,957
31,22,2,326,601264.119640,651969.989243,933
31,22,2,325,601264.119640,651969.989243,933
32,22,2,1242,601112.088913,652027.187401,959
32,22,1,326,601011.112959,652284.945995,1012
32,22,1,325,601011.112959,652284.945995,1012
33,22,2,1242,601112.088913,652027.187401,959
34,22,2,1242,601112.088913,652027.187401,959
35,22,2,1242,601112.088913,652027.187401,959
36,22,2,1242,601112.088913,652027.187401,959
37,22,2,1242,601112.088913,652027.187401,959
38,22,0,1433,601321.431926,651834.552482,907
38,22,2,1242,601112.088913,652027.187401,959
39,22,1,1433,601503.288194,651448.563926,801
39,22,2,1242,601112.088913,652027.187401,959
39,22,0,1142,601355.006760,651969.760782,934
39,22,0,545,601100.061032,652022.541354,959
40,22,1,1242,600809.610474,652262.934223,1010
40,22,1,1142,601647.589854,651718.477583,883
40,22,2,545,601100.061032,652022.541354,959
40,22,0,522,601413.472918,651839.881585,908
41,22,1,545,600800.922777,652277.705079,1010
41,22,2,522,601413.472918,651839.881585,908
42,22,1,522,600830.168909,652446.909407,1064
42,22,0,447,601276.050010,651880.343932,906
43,22,0,935,601314.976970,651858.531798,907
43,22,1,447,601409.698085,651543.902407,827
44,22,1,935,600709.278174,652692.856734,1117
44,22,0,483,601356.329657,651963.116621,934
45,22,0,1335,601152.308818,652058.915082,959
45,22,1,483,601067.085591,652226.980572,1012
46,22,0,1552,601319.071692,651876.530766,907
46,22,1,1335,600946.401289,652401.725908,1038
47,22,1,1552,601545.752830,651592.235795,828
47,22,0,978,601412.724649,651836.233974,908
47,22,0,977,601412.724649,651836.233974,908
47,22,0,933,601330.355148,651802.809577,907
48,22,1,978,601304.227160,650783.619752,610
48,22,1,977,601304.227160,650783.619752,610
48,22,2,933,601330.355148,651802.809577,907
49,22,0,1591,601148.352674,651934.067838,932
49,22,1,933,600558.698816,652492.741928,1061
50,22,1,1591,600873.268568,652213.080679,1010
51,22,0,1264,601192.902692,651929.164032,933
52,22,1,1264,600582.114064,652625.072485,1116
53,22,0,506,601210.639164,651834.228987,906
54,22,2,506,601210.639164,651834.228987,906
55,22,1,506,600935.191184,652102.042071,984
59,22,0,1335,601078.393855,652034.066725,959
59,22,0,384,601211.456190,651947.968067,933
60,22,1,1335,601332.936255,651725.642765,880
60,22,1,384,600572.742792,652631.742717,1115
66,22,0,1341,601220.841605,651868.808916,906
67,22,1,1341,600818.143528,650933.243598,659
67,22,0,998,601227.559983,652009.877157,960
67,22,0,744,601144.258154,652051.194703,959
67,22,0,570,601238.143887,651798.809876,879
67,22,0,569,601238.143887,651798.809876,879
68,22,0,1437,601356.553821,651819.380990,907
68,22,1,998,600984.870316,652302.107561,1039
68,22,1,744,600866.597042,652321.949681,1037
68,22,1,570,601536.244868,651562.438590,828
68,22,1,569,601536.244868,651562.438590,828
68,22,0,340,601287.563122,651932.792705,934
69,22,2,1437,601356.553821,651819.380990,907
69,22,2,340,601287.563122,651932.792705,934
70,22,1,1437,600691.499142,652585.027201,1090
70,22,1,340,600911.550170,652235.183603,1011
72,22,0,890,601317.156914,651877.464159,907
72,22,0,889,601317.156914,651877.464159,907
72,22,0,557,601113.028649,652004.592607,959
73,22,1,890,601313.894855,651484.358480,799
73,22,1,889,601313.894855,651484.358480,799
73,22,1,557,601456.639970,651803.664051,908
74,22,0,1098,601339.035158,651973.351830,934
75,22,2,1098,601339.035158,651973.351830,934
76,22,1,1098,600654.998302,652695.167185,1116
77,22,0,867,601332.009453,651787.478608,880
77,22,0,866,601332.009453,651787.478608,880
78,22,2,867,601332.009453,651787.478608,880
78,22,2,866,601332.009453,651787.478608,880
79,22,1,867,600432.455617,652440.774546,1060
79,22,1,866,600432.455617,652440.774546,1060
81,22,0,1240,601356.014725,651900.548591,907
81,22,0,1239,601356.014725,651900.548591,907
81,22,0,1142,601365.495638,651920.686785,934
82,22,1,1240,601344.143483,651532.419216,826
82,22,1,1239,601344.143483,651532.419216,826
82,22,1,1142,601406.057383,651537.146882,827
83,22,0,933,601328.153488,651829.552215,907
83,22,0,340,601268.324031,651855.837654,906
84,22,0,1335,601188.566605,651971.629829,933
84,22,2,933,601328.153488,651829.552215,907
84,22,1,340,601320.601944,651376.157536,772
85,22,1,1335,601468.195766,651685.754497,854
85,22,1,933,600660.787682,652620.806298,1116
86,22,0,887,601230.932650,652005.017149,960
