t,AntennaId,EventCode,PhoneId,x,y,TileId
197,26,2,1172,601172.630502,652689.381023,1121
198,26,0,1366,601098.076336,652717.486054,1148
198,26,0,1365,601098.076336,652717.486054,1148
198,26,2,1172,601172.630502,652689.381023,1121
199,26,2,1366,601098.076336,652717.486054,1148
199,26,2,1365,601098.076336,652717.486054,1148
199,26,1,1172,600388.465340,652172.588960,979
200,26,1,1366,600867.043482,652433.096776,1064
200,26,1,1365,600867.043482,652433.096776,1064
217,26,0,613,601102.200139,652717.830894,1148
217,26,0,612,601102.200139,652717.830894,1148
218,26,2,613,601102.200139,652717.830894,1148
218,26,2,612,601102.200139,652717.830894,1148
219,26,1,613,600710.652215,652483.178076,1063
219,26,1,612,600710.652215,652483.178076,1063
236,26,0,427,601118.366040,652737.611094,1148
237,26,1,427,600890.913892,653055.861983,1227
241,26,0,1125,601157.546497,652766.021985,1148
242,26,1,1125,600912.249745,653146.882230,1254
248,26,0,1240,601102.468682,652694.760936,1121
248,26,0,1239,601102.468682,652694.760936,1121
249,26,2,1240,601102.468682,652694.760936,1121
249,26,2,1239,601102.468682,652694.760936,1121
250,26,2,1240,601102.468682,652694.760936,1121
250,26,2,1239,601102.468682,652694.760936,1121
251,26,2,1240,601102.468682,652694.760936,1121
251,26,2,1239,601102.468682,652694.760936,1121
252,26,2,1240,601102.468682,652694.760936,1121
252,26,2,1239,601102.468682,652694.760936,1121
253,26,2,1240,601102.468682,652694.760936,1121
253,26,2,1239,601102.468682,652694.760936,1121
254,26,2,1240,601102.468682,652694.760936,1121
254,26,2,1239,601102.468682,652694.760936,1121
255,26,2,1240,601102.468682,652694.760936,1121
255,26,2,1239,601102.468682,652694.760936,1121
256,26,2,1240,601102.468682,652694.760936,1121
256,26,2,1239,601102.468682,652694.760936,1121
257,26,2,1240,601102.468682,652694.760936,1121
257,26,2,1239,601102.468682,652694.760936,1121
258,26,1,1240,600844.983620,652431.395019,1064
258,26,1,1239,600844.983620,652431.395019,1064
262,26,0,545,601126.979078,652702.033615,1148
263,26,2,545,601126.979078,652702.033615,1148
264,26,1,545,600872.091460,652402.660062,1064
275,26,0,420,601114.525757,652712.112211,1148
275,26,0,419,601114.525757,652712.112211,1148
276,26,1,420,600351.387464,653289.803744,1275
276,26,1,419,600351.387464,653289.803744,1275
278,26,0,1523,601147.177374,652692.699747,1121
278,26,0,1522,601147.177374,652692.699747,1121
278,26,0,1007,601069.164334,652708.499379,1147
279,26,1,1523,600839.620542,652482.973832,1064
279,26,1,1522,600839.620542,652482.973832,1064
279,26,2,1007,601069.164334,652708.499379,1147
280,26,2,1007,601069.164334,652708.499379,1147
281,26,2,1007,601069.164334,652708.499379,1147
282,26,2,1007,601069.164334,652708.499379,1147
283,26,2,1007,601069.164334,652708.499379,1147
284,26,2,1007,601069.164334,652708.499379,1147
285,26,2,1007,601069.164334,652708.499379,1147
286,26,2,1007,601069.164334,652708.499379,1147
287,26,2,1007,601069.164334,652708.499379,1147
288,26,2,1007,601069.164334,652708.499379,1147
289,26,1,1007,600371.519186,651929.161055,924
297,26,0,514,601153.871150,652703.977162,1148
298,26,1,514,600758.857012,652916.564988,1198
