t,AntennaId,EventCode,PhoneId,x,y,TileId
3,47,0,420,601163.494085,652065.734229,959
3,47,0,419,601163.494085,652065.734229,959
4,47,1,420,601026.018668,651118.523549,715
4,47,1,419,601026.018668,651118.523549,715
7,47,0,998,601242.760436,652140.696089,987
8,47,0,1246,601203.615912,652097.929937,960
8,47,2,998,601242.760436,652140.696089,987
9,47,1,1246,601070.265999,651727.938023,877
9,47,1,998,600948.858425,652381.358698,1038
10,47,0,557,601227.850985,652125.418049,987
11,47,1,557,600920.594854,652378.468825,1038
13,47,0,531,601375.050178,652074.657714,961
14,47,0,1527,601328.639590,652161.575531,988
14,47,0,1526,601328.639590,652161.575531,988
14,47,1,531,601382.366743,651608.989524,854
15,47,2,1527,601328.639590,652161.575531,988
15,47,2,1526,601328.639590,652161.575531,988
15,47,0,1422,601226.393035,652103.374086,987
15,47,0,1421,601226.393035,652103.374086,987
15,47,0,531,601328.005628,652071.531700,961
16,47,1,1527,600853.746653,652826.018127,1172
16,47,1,1526,600853.746653,652826.018127,1172
16,47,1,1422,601021.478520,652307.670769,1039
16,47,1,1421,601021.478520,652307.670769,1039
16,47,2,531,601328.005628,652071.531700,961
17,47,0,610,601348.834665,652046.905837,961
17,47,1,531,600970.112179,652369.546254,1038
18,47,2,610,601348.834665,652046.905837,961
19,47,1,610,600661.603858,653022.350178,1224
24,47,0,1433,601354.014431,652056.222440,961
25,47,2,1433,601354.014431,652056.222440,961
26,47,1,1433,601041.948198,652347.209612,1039
34,47,0,848,601308.306777,652012.068323,961
34,47,0,847,601308.306777,652012.068323,961
35,47,2,848,601308.306777,652012.068323,961
35,47,2,847,601308.306777,652012.068323,961
36,47,1,848,600681.249022,652710.843040,1144
36,47,1,847,600681.249022,652710.843040,1144
42,47,0,1565,601224.786477,652085.762854,960
43,47,2,1565,601224.786477,652085.762854,960
44,47,2,1565,601224.786477,652085.762854,960
45,47,2,1565,601224.786477,652085.762854,960
45,47,0,744,601256.713517,652112.188738,987
46,47,2,1565,601224.786477,652085.762854,960
46,47,2,744,601256.713517,652112.188738,987
46,47,0,447,601344.665594,652166.438158,988
47,47,2,1565,601224.786477,652085.762854,960
47,47,1,744,600967.690630,652370.780543,1038
47,47,1,447,601032.492316,652349.748147,1039
48,47,2,1565,601224.786477,652085.762854,960
49,47,2,1565,601224.786477,652085.762854,960
50,47,1,1565,600457.521214,652679.656695,1114
56,47,0,1539,601222.997815,652057.944069,960
56,47,0,1538,601222.997815,652057.944069,960
57,47,2,1539,601222.997815,652057.944069,960
57,47,2,1538,601222.997815,652057.944069,960
58,47,2,1539,601222.997815,652057.944069,960
58,47,2,1538,601222.997815,652057.944069,960
59,47,2,1539,601222.997815,652057.944069,960
59,47,2,1538,601222.997815,652057.944069,960
59,47,0,1253,601314.735593,652066.385702,961
60,47,1,1539,600898.546534,652307.888753,1038
60,47,1,1538,600898.546534,652307.888753,1038
60,47,2,1253,601314.735593,652066.385702,961
61,47,2,1253,601314.735593,652066.385702,961
61,47,0,1026,601295.520496,652158.292437,988
61,47,0,1025,601295.520496,652158.292437,988
62,47,2,1253,601314.735593,652066.385702,961
62,47,2,1026,601295.520496,652158.292437,988
62,47,2,1025,601295.520496,652158.292437,988
63,47,2,1253,601314.735593,652066.385702,961
63,47,1,1026,600989.112811,652475.860979,1066
63,47,1,1025,600989.112811,652475.860979,1066
64,47,2,1253,601314.735593,652066.385702,961
65,47,0,1573,601236.515390,652081.114110,960
65,47,0,1572,601236.515390,652081.114110,960
65,47,2,1253,601314.735593,652066.385702,961
66,47,1,1573,600905.318131,652410.195539,1065
66,47,1,1572,600905.318131,652410.195539,1065
66,47,2,1253,601314.735593,652066.385702,961
67,47,2,1253,601314.735593,652066.385702,961
68,47,1,1253,600586.566896,652874.575850,1170
71,47,0,1026,601216.310870,652092.489260,960
71,47,0,1025,601216.310870,652092.489260,960
71,47,0,862,601269.669558,652143.560638,987
72,47,1,1026,601085.734689,652514.016614,1094
72,47,1,1025,601085.734689,652514.016614,1094
72,47,1,862,601164.716668,651662.205323,851
73,47,0,1279,601294.586918,652098.867429,961
74,47,2,1279,601294.586918,652098.867429,961
75,47,2,1279,601294.586918,652098.867429,961
76,47,2,1279,601294.586918,652098.867429,961
